k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.67 | 10.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.67 | 0.6600 |     1.0000 |           1.32 |       1 |       0 | 2b triggered
   2 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.67 | 0.3257 |     1.0000 |           0.65 |       1 |       0 | 2b triggered
   3 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     1.0000 |           0.67 |      29 |       0 | line search success
   4 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.5000 |          58.84 |      58 |       0 | line search failure
   5 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.2500 |          58.84 |      58 |       0 | line search failure
   6 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.1250 |          58.84 |      58 |       0 | line search failure
   7 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.0625 |          58.84 |      58 |       0 | line search failure
   8 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.0312 |          58.84 |      58 |       0 | line search failure
   9 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.0156 |          58.84 |      58 |       0 | line search failure
  10 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.0078 |          58.84 |      58 |       0 | line search failure
  11 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.3257 |     0.0039 |          58.84 |      58 |       0 | line search failure
  12 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.1149 |     0.0039 |          58.84 |      58 |       0 | 2b triggered
  13 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.1149 |     0.0020 |          96.78 |      87 |       0 | line search failure
  14 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.1149 |     0.0010 |          96.78 |      87 |       0 | line search failure
  15 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.0473 |     0.0010 |          96.78 |      87 |       0 | 2b triggered
  16 | [53.86341858, 66.15940857, 86.10061646, 8.03907681, 28.04099846, 51.34237671, 31.99926949, 14.99489784] |                           -11.01 | 0.0096 |     0.0010 |          19.61 |      87 |       0 | 2b triggered
