k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.68 | 10.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.68 | 0.6553 |     1.0000 |           1.31 |       1 |       0 | 2b triggered
   2 | [50.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                            -8.68 | 0.3253 |     1.0000 |           0.65 |       1 |       0 | 2b triggered
   3 | [53.86, 66.16, 86.1, 8.04, 28.04, 51.34, 32.0, 14.99]                            |                            -8.68 | 0.3253 |     1.0000 |           0.67 |      29 |       0 | line search success
   4 | [53.87, 66.17, 86.11, 8.05, 27.95, 51.34, 32.0, 14.91]                           |                           -10.14 | 0.3253 |     1.0000 |          44.45 |      41 |       0 | line search success
   5 | [53.88, 66.17, 86.11, 8.05, 27.95, 51.28, 32.0, 14.91]                           |                           -11.04 | 0.3253 |     1.0000 |           3.06 |      54 |       0 | line search success
   6 | [54.81, 66.02, 86.13, 8.02, 27.64, 51.35, 32.0, 14.75]                           |                           -11.07 | 0.3253 |     1.0000 |           0.47 |      64 |       0 | line search success
   7 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.57 | 0.3253 |     1.0000 |           0.47 |      75 |       0 | line search success
   8 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.5000 |          35.93 |     102 |       0 | line search failure
   9 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.2500 |          35.93 |     102 |       0 | line search failure
  10 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.1250 |          35.93 |     102 |       0 | line search failure
  11 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.0625 |          35.93 |     102 |       0 | line search failure
  12 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.0312 |          35.93 |     102 |       0 | line search failure
  13 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.0156 |          35.93 |     102 |       0 | line search failure
  14 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.3253 |     0.0078 |          35.93 |     102 |       0 | line search failure
  15 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.1403 |     0.0078 |          35.93 |     102 |       0 | 2b triggered
  16 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.1403 |     0.0039 |          83.29 |     122 |       0 | line search failure
  17 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.1403 |     0.0020 |          83.29 |     122 |       0 | line search failure
  18 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.1403 |     0.0010 |          83.29 |     122 |       0 | line search failure
  19 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.0407 |     0.0010 |          83.29 |     122 |       0 | 2b triggered
  20 | [55.04, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.73]                           |                           -11.69 | 0.0003 |     0.0010 |           0.61 |     122 |       0 | 2b triggered
  21 | [55.16, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.69 | 0.0003 |     0.0010 |           0.75 |     142 |       0 | line search success
  22 | [55.16, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.73 | 0.0003 |     0.0010 |           0.34 |     158 |       0 | line search success
  23 | [55.17, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.74 | 0.0003 |     0.0010 |           0.34 |     176 |       0 | line search success
  24 | [55.17, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.74 | 0.0003 |     0.0005 |       68306.26 |     204 |       0 | line search failure
  25 | [55.17, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.74 | 0.0003 |     0.0002 |       68306.26 |     204 |       0 | line search failure
  26 | [55.17, 66.03, 86.11, 8.02, 27.58, 51.38, 32.0, 14.78]                           |                           -11.74 | 0.0003 |     0.0001 |       68306.26 |     204 |       0 | line search failure
