k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [49.0, 75.5, 57.5, 17.9, 17.7, 58.5, 35.0, 0.5]                                  |                            -2.32 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [52.14, 75.57, 57.55, 17.9, 16.86, 58.81, 35.0, 18.36]                           |                           -18.27 | 1.0000 |     1.0000 |           4.31 |      14 |       0 | line search success
   2 | [52.14, 75.57, 57.55, 17.9, 16.86, 58.81, 35.0, 18.36]                           |                           -18.27 | 0.5000 |     1.0000 |           0.55 |      14 |       0 | 2b triggered
   3 | [52.28, 75.14, 57.55, 17.9, 16.37, 58.83, 35.0, 18.36]                           |                           -18.43 | 0.5000 |     1.0000 |           2.46 |      35 |       0 | line search success
   4 | [52.41, 75.14, 57.55, 17.9, 15.89, 58.83, 35.0, 18.35]                           |                           -18.57 | 0.5000 |     1.0000 |           1.85 |      49 |       0 | line search success
   5 | [52.48, 75.14, 57.55, 17.9, 15.89, 58.83, 35.0, 18.35]                           |                           -18.62 | 0.5000 |     1.0000 |           0.50 |      64 |       0 | line search success
   6 | [52.6, 75.14, 57.56, 17.9, 15.42, 58.84, 35.0, 18.35]                            |                           -18.76 | 0.5000 |     1.0000 |           1.84 |      78 |       0 | line search success
   7 | [52.6, 74.73, 57.56, 17.9, 14.96, 58.86, 35.0, 18.34]                            |                           -18.86 | 0.5000 |     1.0000 |           2.37 |      92 |       0 | line search success
   8 | [52.6, 74.73, 57.56, 17.9, 14.96, 58.86, 35.0, 18.34]                            |                           -18.86 | 0.5000 |     0.5000 |           1.05 |     106 |       0 | line search failure
   9 | [52.6, 74.73, 57.56, 17.9, 14.96, 58.86, 35.0, 18.34]                            |                           -18.86 | 0.2500 |     0.5000 |           0.20 |     106 |       0 | 2b triggered
  10 | [52.8, 74.74, 57.56, 17.9, 14.89, 58.9, 35.0, 18.34]                             |                           -18.96 | 0.2500 |     0.5000 |           0.60 |     117 |       0 | line search success
  11 | [52.8, 74.74, 57.56, 17.9, 14.89, 58.9, 35.0, 18.34]                             |                           -18.96 | 0.2500 |     0.2500 |           2.67 |     134 |       0 | line search failure
  12 | [52.8, 74.74, 57.56, 17.9, 14.89, 58.9, 35.0, 18.34]                             |                           -18.96 | 0.1250 |     0.2500 |           0.23 |     134 |       0 | 2b triggered
  13 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.1250 |     0.2500 |           0.53 |     145 |       0 | line search success
  14 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.1250 |     0.1250 |           5.73 |     162 |       0 | line search failure
  15 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.1250 |     0.0625 |           5.73 |     173 |       0 | line search failure
  16 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.1250 |     0.0312 |           5.73 |     183 |       0 | line search failure
  17 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.1250 |     0.0156 |           5.73 |     193 |       0 | line search failure
  18 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0625 |     0.0156 |           5.73 |     193 |       0 | 2b triggered
  19 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0625 |     0.0078 |          11.67 |     210 |       0 | line search failure
  20 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0312 |     0.0078 |           0.26 |     210 |       0 | 2b triggered
  21 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0156 |     0.0078 |           0.70 |     210 |       0 | 2b triggered
  22 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0078 |     0.0078 |           0.69 |     210 |       0 | 2b triggered
  23 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0039 |     0.0078 |           0.61 |     210 |       0 | 2b triggered
  24 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0039 |     0.0039 |           0.61 |     246 |       0 | line search failure
  25 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0020 |     0.0039 |           0.61 |     246 |       0 | 2b triggered
  26 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0020 |     0.0020 |           0.59 |     260 |       0 | line search failure
  27 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0010 |     0.0020 |           0.57 |     260 |       0 | 2b triggered
  28 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0010 |     0.0010 |           0.65 |     275 |       0 | line search failure
  29 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0005 |     0.0010 |           0.65 |     275 |       0 | 2b triggered
  30 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0005 |     0.0005 |           0.71 |     290 |       0 | line search failure
  31 | [52.94, 74.68, 57.57, 17.9, 14.8, 58.92, 35.0, 18.33]                            |                           -19.05 | 0.0002 |     0.0005 |           0.74 |     290 |       0 | 2b triggered
  31 | [52.97, 74.71, 57.59, 17.9, 14.77, 58.92, 35.0, 18.33]                           |                           -19.07 | 0.0002 |     0.0005 |           0.82 |     308 |       0 | termination test triggered, algorithm terminated
