k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [49.0, 75.5, 57.5, 17.9, 17.7, 58.5, 35.0, 0.5]                                  |                            -2.32 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [49.0, 75.57, 57.54, 17.9, 16.95, 58.78, 35.0, 16.48]                            |                           -16.45 | 1.0000 |     1.0000 |           4.25 |      14 |       0 | line search success
   2 | [49.0, 75.57, 57.54, 17.9, 16.95, 58.78, 35.0, 16.48]                            |                           -16.45 | 0.0970 |     1.0000 |           0.19 |      14 |       0 | 2b triggered
   3 | [56.75, 74.9, 57.69, 17.9, 15.17, 59.41, 35.0, 16.5]                             |                           -20.73 | 0.0970 |     1.0000 |           0.71 |      33 |       0 | line search success
   4 | [58.61, 75.26, 57.72, 17.9, 14.57, 59.56, 35.0, 16.45]                           |                           -21.53 | 0.0970 |     1.0000 |           0.45 |      43 |       0 | line search success
   5 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     1.0000 |           0.47 |      53 |       0 | line search success
   6 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     0.5000 |     3050550.25 |      79 |       0 | line search failure
   7 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     0.2500 |     3050550.25 |      80 |       0 | line search failure
   8 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     0.1250 |     3050550.25 |      80 |       0 | line search failure
   9 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     0.0625 |     3050550.25 |      80 |       0 | line search failure
  10 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0970 |     0.0312 |     3050550.25 |      80 |       0 | line search failure
  11 | [60.1, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.42]                             |                           -22.28 | 0.0023 |     0.0312 |           0.15 |      80 |       0 | 2b triggered
  12 | [60.13, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0312 |           0.80 |      92 |       0 | line search success
  13 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0312 |           1.24 |     108 |       0 | line search success
  14 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0156 |           6.92 |     136 |       0 | line search failure
  15 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0078 |           6.91 |     152 |       0 | line search failure
  16 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0039 |           6.92 |     164 |       0 | line search failure
  17 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0020 |           6.92 |     164 |       0 | line search failure
  18 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0010 |           6.92 |     177 |       0 | line search failure
  19 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0005 |           6.92 |     177 |       0 | line search failure
  20 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0023 |     0.0002 |           6.92 |     177 |       0 | line search failure
  21 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0008 |     0.0002 |           6.92 |     177 |       0 | 2b triggered
  22 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0001 |     0.0002 |           0.47 |     177 |       0 | 2b triggered
  23 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0000 |     0.0002 |           0.00 |     177 |       0 | 2b triggered
  23 | [60.14, 74.9, 57.75, 17.9, 13.29, 59.56, 35.0, 16.36]                            |                           -22.29 | 0.0000 |     0.0002 |           0.00 |     177 |       1 | declared success in step 2a and terminated
