k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [63.8, 57.2, 59.1, 0.5, 19.5, 55.2, 38.3, 17.1]                                  |                           -22.47 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [63.57, 57.21, 59.09, 0.5, 19.59, 55.18, 38.3, 17.11]                            |                           -22.38 | 1.0000 |     1.0000 |      561478.62 |      16 |       0 | line search success
   2 | [63.34, 57.22, 59.09, 0.5, 19.68, 55.17, 38.3, 17.12]                            |                           -22.30 | 1.0000 |     1.0000 |      560528.81 |      31 |       0 | line search success
   3 | [63.11, 57.22, 59.08, 0.5, 19.78, 55.15, 38.3, 17.13]                            |                           -22.22 | 1.0000 |     1.0000 |      546619.44 |      46 |       0 | line search success
   4 | [63.11, 57.22, 59.08, 0.5, 19.78, 55.15, 38.3, 17.13]                            |                           -22.22 | 1.0000 |     0.5000 |     1287381.62 |      63 |       0 | line search failure
   5 | [63.11, 57.22, 59.08, 0.5, 19.78, 55.15, 38.3, 17.13]                            |                           -22.22 | 1.0000 |     0.2500 |     1287061.88 |      74 |       0 | line search failure
   6 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.2500 |     1270228.88 |      77 |       0 | line search success
   7 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.1250 |     2554969.75 |      93 |       0 | line search failure
   8 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0625 |     1918376.12 |     104 |       0 | line search failure
   9 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0312 |     2285805.75 |     113 |       0 | line search failure
  10 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0156 |     2554926.25 |     122 |       0 | line search failure
  11 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0078 |     2554969.75 |     122 |       0 | line search failure
  12 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0039 |     2554969.75 |     122 |       0 | line search failure
  13 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0020 |     2554969.75 |     122 |       0 | line search failure
  14 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0010 |     2554907.00 |     131 |       0 | line search failure
  15 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0005 |     1918376.12 |     131 |       0 | line search failure
  16 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0002 |     2554926.25 |     131 |       0 | line search failure
  17 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0001 |     2554969.75 |     131 |       0 | line search failure
  18 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0001 |     2285805.75 |     131 |       0 | line search failure
  19 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2554907.00 |     131 |       0 | line search failure
  20 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2252983.00 |     141 |       0 | line search failure
  21 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2252983.00 |     141 |       0 | line search failure
  22 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2554969.75 |     141 |       0 | line search failure
  23 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2367097.00 |     150 |       0 | line search failure
  24 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2367097.00 |     150 |       0 | line search failure
  25 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2285805.75 |     150 |       0 | line search failure
  26 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 1.0000 |     0.0000 |     2554969.75 |     150 |       0 | line search failure
  27 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.2822 |     0.0000 |     2367097.00 |     150 |       0 | 2b triggered
  28 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.2822 |     0.0000 |     8512995.00 |     167 |       0 | line search failure
  29 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.2822 |     0.0000 |     7409691.50 |     178 |       0 | line search failure
  30 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.2822 |     0.0000 |     8512995.00 |     178 |       0 | line search failure
  31 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.1109 |     0.0000 |     7441232.00 |     178 |       0 | 2b triggered
  32 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.1109 |     0.0000 |    21325762.00 |     195 |       0 | line search failure
  33 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.1109 |     0.0000 |    18499598.00 |     206 |       0 | line search failure
  34 | [62.9, 57.23, 59.08, 0.5, 19.78, 55.63, 38.3, 17.14]                             |                           -22.18 | 0.1109 |     0.0000 |    21325762.00 |     206 |       0 | line search failure
