k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [63.8, 57.2, 59.1, 0.5, 19.5, 55.2, 38.3, 17.1]                                  |                           -22.47 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [48.97, 57.94, 58.64, 0.5, 25.31, 54.09, 38.3, 17.66]                            |                           -14.61 | 1.0000 |     1.0000 |      561478.62 |      15 |       0 | line search success
   2 | [41.2, 57.98, 58.45, 0.5, 27.18, 54.01, 38.3, 17.99]                             |                            -6.89 | 1.0000 |     1.0000 |      353509.12 |      28 |       0 | line search success
   3 | [37.28, 57.98, 58.39, 0.5, 27.92, 53.97, 38.3, 18.18]                            |                             0.00 | 1.0000 |     1.0000 |      177125.30 |      40 |       0 | line search success
   4 | [35.35, 57.99, 58.39, 0.5, 28.13, 54.47, 38.3, 18.23]                            |                             0.00 | 1.0000 |     1.0000 |      129122.88 |      51 |       0 | line search success
   5 | [34.51, 58.11, 58.4, 0.5, 28.63, 54.44, 38.3, 18.4]                              |                             0.00 | 1.0000 |     1.0000 |       20497.43 |      61 |       0 | line search success
   6 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     1.0000 |       43946.72 |      71 |       0 | line search success
   7 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.5000 | 14379304091648.00 |      99 |       0 | line search failure
   8 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.2500 | 14379304091648.00 |      99 |       0 | line search failure
   9 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.1250 | 14379304091648.00 |      99 |       0 | line search failure
  10 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0625 | 14379304091648.00 |      99 |       0 | line search failure
  11 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0312 | 14379304091648.00 |      99 |       0 | line search failure
  12 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0156 | 14379304091648.00 |      99 |       0 | line search failure
  13 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0078 | 14379304091648.00 |      99 |       0 | line search failure
  14 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0039 | 14379304091648.00 |      99 |       0 | line search failure
  15 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0020 | 14379304091648.00 |      99 |       0 | line search failure
  16 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0010 | 14379304091648.00 |      99 |       0 | line search failure
  17 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0005 | 14379304091648.00 |      99 |       0 | line search failure
  18 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0002 | 14379304091648.00 |      99 |       0 | line search failure
  19 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0001 | 14379304091648.00 |      99 |       0 | line search failure
  20 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0001 | 14379304091648.00 |      99 |       0 | line search failure
  21 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  22 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  23 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  24 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  25 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  26 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  27 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  28 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  29 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  30 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  31 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  32 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  33 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  34 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  35 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  36 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  37 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  38 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  39 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  40 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  41 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  42 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  43 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  44 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  45 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  46 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  47 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  48 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  49 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  50 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 1.0000 |     0.0000 | 14379304091648.00 |      99 |       0 | line search failure
  51 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 0.4087 |     0.0000 | 14379304091648.00 |      99 |       0 | 2b triggered
  52 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 0.0000 |     0.0000 |       35992.49 |      99 |       0 | 2b triggered
  52 | [34.06, 58.12, 58.41, 0.5, 28.73, 54.63, 38.3, 18.42]                            |                             0.00 | 0.0000 |     0.0000 |           0.00 |      99 |       1 | declared success in step 2a and terminated
