k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [8.17, 5.06, 5.44]                                                               |                         42664.57 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [8.1, 5.16, 5.46]                                                                |                         42664.57 | 1.0000 |     1.0000 |      117769.24 |      11 |       0 | line search success
   2 | [8.26, 5.23, 5.64]                                                               |                         41063.89 | 1.0000 |     1.0000 |       45901.08 |      20 |       0 | line search success
   3 | [8.19, 5.33, 5.66]                                                               |                         38814.72 | 1.0000 |     1.0000 |      104799.89 |      30 |       0 | line search success
   4 | [8.27, 5.34, 5.75]                                                               |                         37923.32 | 1.0000 |     1.0000 |       47572.38 |      40 |       0 | line search success
   5 | [8.26, 5.37, 5.76]                                                               |                         35076.37 | 1.0000 |     1.0000 |       61370.60 |      52 |       0 | line search success
   6 | [8.26, 5.39, 5.78]                                                               |                         34715.60 | 1.0000 |     1.0000 |       44555.93 |      64 |       0 | line search success
   7 | [8.44, 6.05, 6.51]                                                               |                         34588.58 | 1.0000 |     1.0000 |       38967.49 |      72 |       0 | line search success
   8 | [8.64, 5.95, 6.61]                                                               |                         30986.71 | 1.0000 |     1.0000 |      117082.95 |      81 |       0 | line search success
   9 | [8.55, 6.04, 6.61]                                                               |                         24455.77 | 1.0000 |     1.0000 |      116508.01 |      91 |       0 | line search success
  10 | [8.84, 6.58, 7.41]                                                               |                         20142.67 | 1.0000 |     1.0000 |       31121.37 |      99 |       0 | line search success
  11 | [8.76, 6.67, 7.4]                                                                |                         10459.52 | 1.0000 |     1.0000 |       79745.08 |     109 |       0 | line search success
  12 | [8.86, 6.68, 7.48]                                                               |                          9182.56 | 1.0000 |     1.0000 |       35179.64 |     119 |       0 | line search success
  13 | [8.82, 6.73, 7.48]                                                               |                          8364.58 | 1.0000 |     1.0000 |       58231.25 |     130 |       0 | line search success
  14 | [8.84, 6.83, 7.56]                                                               |                          7428.32 | 1.0000 |     1.0000 |       23126.20 |     140 |       0 | line search success
  15 | [8.92, 6.86, 7.64]                                                               |                          7069.90 | 1.0000 |     1.0000 |       26741.16 |     150 |       0 | line search success
  16 | [8.89, 6.91, 7.64]                                                               |                          6441.16 | 1.0000 |     1.0000 |       50048.15 |     161 |       0 | line search success
  17 | [9.26, 7.58, 8.29]                                                               |                          5870.71 | 1.0000 |     1.0000 |       20972.60 |     169 |       0 | line search success
  18 | [9.17, 7.66, 8.26]                                                               |                          4247.49 | 1.0000 |     1.0000 |       80844.56 |     179 |       0 | line search success
  19 | [9.22, 7.68, 8.28]                                                               |                          1623.43 | 1.0000 |     1.0000 |       20602.42 |     190 |       0 | line search success
  20 | [9.22, 7.69, 8.28]                                                               |                          1200.27 | 1.0000 |     1.0000 |       23786.45 |     203 |       0 | line search success
  21 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     1.0000 |       17263.67 |     227 |       0 | line search success
  22 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.5000 |       17261.69 |     255 |       0 | line search failure
  23 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.2500 |       17261.69 |     255 |       0 | line search failure
  24 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.1250 |       17261.69 |     255 |       0 | line search failure
  25 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0625 |       17261.69 |     255 |       0 | line search failure
  26 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0312 |       17261.69 |     255 |       0 | line search failure
  27 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0156 |       17261.69 |     255 |       0 | line search failure
  28 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0078 |       17261.69 |     255 |       0 | line search failure
  29 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0039 |       17261.69 |     255 |       0 | line search failure
  30 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0020 |       17261.69 |     255 |       0 | line search failure
  31 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0010 |       17261.69 |     255 |       0 | line search failure
  32 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0005 |       17261.69 |     255 |       0 | line search failure
  33 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0002 |       17261.69 |     255 |       0 | line search failure
  34 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0001 |       17261.69 |     255 |       0 | line search failure
  35 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0001 |       17261.69 |     255 |       0 | line search failure
  36 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 1.0000 |     0.0000 |       17261.69 |     255 |       0 | line search failure
  37 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 0.2634 |     0.0000 |       17261.69 |     255 |       0 | 2b triggered
  38 | [9.22, 7.69, 8.28]                                                               |                          1146.74 | 0.0870 |     0.0000 |        5698.67 |     255 |       0 | 2b triggered
  39 | [9.19, 7.69, 8.41]                                                               |                          1146.74 | 0.0870 |     0.0000 |        5893.25 |     271 |       0 | line search success
  40 | [9.17, 7.7, 8.4]                                                                 |                           757.59 | 0.0870 |     0.0000 |       15300.29 |     283 |       0 | line search success
  41 | [9.18, 7.7, 8.41]                                                                |                           637.16 | 0.0870 |     0.0000 |        8530.92 |     296 |       0 | line search success
  41 | [9.17, 7.7, 8.42]                                                                |                           585.08 | 0.0870 |     0.0000 |        4021.75 |     309 |       0 | termination test triggered, algorithm terminated
