k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [72.8, 51.0, 96.6, 35.7, 41.2, 57.7, 57.2, 6.6]                                  |                           -22.68 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 1.0000 |     1.0000 |           1.37 |      12 |       0 | line search success
   2 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 1.0000 |     0.5000 |           1.23 |      27 |       0 | line search failure
   3 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.5000 |     0.5000 |           1.64 |      27 |       0 | 2b triggered
   4 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.5000 |     0.2500 |           2.14 |      43 |       0 | line search failure
   5 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.2500 |     0.2500 |           1.49 |      43 |       0 | 2b triggered
   6 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.2500 |     0.1250 |           6.61 |      59 |       0 | line search failure
   7 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.2500 |     0.0625 |           6.57 |      68 |       0 | line search failure
   8 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.1250 |     0.0625 |           3.96 |      68 |       0 | 2b triggered
   9 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.1250 |     0.0312 |          10.89 |      83 |       0 | line search failure
  10 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.1250 |     0.0156 |           5.97 |      92 |       0 | line search failure
  11 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0625 |     0.0156 |           6.39 |      92 |       0 | 2b triggered
  12 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0625 |     0.0078 |           7.07 |     107 |       0 | line search failure
  13 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0625 |     0.0039 |          22.47 |     116 |       0 | line search failure
  14 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0312 |     0.0039 |           8.96 |     116 |       0 | 2b triggered
  15 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0312 |     0.0020 |          39.79 |     131 |       0 | line search failure
  16 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0312 |     0.0010 |          51.45 |     140 |       0 | line search failure
  17 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0312 |     0.0005 |          50.07 |     148 |       0 | line search failure
  18 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0156 |     0.0005 |          27.17 |     148 |       0 | 2b triggered
  19 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0156 |     0.0002 |          66.31 |     163 |       0 | line search failure
  20 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0156 |     0.0001 |          80.77 |     172 |       0 | line search failure
  21 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0078 |     0.0001 |         107.51 |     172 |       0 | 2b triggered
  22 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0078 |     0.0001 |         113.78 |     187 |       0 | line search failure
  23 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0039 |     0.0001 |         110.17 |     187 |       0 | 2b triggered
  24 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0039 |     0.0000 |         178.46 |     203 |       0 | line search failure
  25 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0039 |     0.0000 |         311.90 |     212 |       0 | line search failure
  26 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0020 |     0.0000 |         128.31 |     212 |       0 | 2b triggered
  27 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0020 |     0.0000 |         572.92 |     227 |       0 | line search failure
  28 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0020 |     0.0000 |         631.70 |     235 |       0 | line search failure
  29 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0020 |     0.0000 |         536.58 |     243 |       0 | line search failure
  30 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0010 |     0.0000 |         798.99 |     243 |       0 | 2b triggered
  31 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0010 |     0.0000 |         523.66 |     259 |       0 | line search failure
  32 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0005 |     0.0000 |         603.68 |     259 |       0 | 2b triggered
  33 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0005 |     0.0000 |        3138.84 |     274 |       0 | line search failure
  34 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0005 |     0.0000 |        2872.49 |     283 |       0 | line search failure
  35 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0005 |     0.0000 |        2333.01 |     291 |       0 | line search failure
  36 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0002 |     0.0000 |        2422.36 |     291 |       0 | 2b triggered
  36 | [72.98, 51.11, 96.88, 35.67, 41.46, 57.7, 57.34, 6.79]                           |                           -22.83 | 0.0002 |     0.0000 |        7750.56 |     306 |       0 | termination test triggered, algorithm terminated
