k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [-174.87, 40.26, 82.94, 2.5, 102.18, 41.78, 41.9, 25.6]                          |                      13793797.00 | 1.0000 |     1.0000 |      739187.81 |      18 |       0 | line search success
   2 | [74.36, 40.26, 82.94, 2.5, 43.66, 41.78, 41.9, 25.6]                             |                         53287.85 | 1.0000 |     1.0000 |         460.93 |      35 |       0 | line search success
   3 | [74.36, 40.26, 82.94, 2.5, 43.66, 41.78, 41.9, 25.6]                             |                             0.04 | 0.4914 |     1.0000 |           0.98 |      35 |       0 | 2b triggered
   4 | [74.42, 40.57, 82.89, 2.64, 43.6, 42.13, 41.9, 25.65]                            |                             0.84 | 0.4914 |     1.0000 |           2.34 |      51 |       0 | line search success
   5 | [74.42, 40.67, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.50 | 0.4914 |     1.0000 |           1.30 |      61 |       0 | line search success
   6 | [74.42, 40.67, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.67 | 0.4914 |     0.5000 |           2.55 |      90 |       0 | line search failure
   7 | [74.42, 40.67, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.47 | 0.4914 |     0.2500 |           2.07 |     111 |       0 | line search failure
   8 | [74.42, 40.67, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.42 | 0.2287 |     0.2500 |           1.83 |     111 |       0 | 2b triggered
   9 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.31 | 0.2287 |     0.2500 |           2.48 |     127 |       0 | line search success
  10 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.49 | 0.2287 |     0.1250 |           3.29 |     155 |       0 | line search failure
  11 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.40 | 0.2287 |     0.1250 |           3.08 |     172 |       0 | line search success
  12 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.95 | 0.2287 |     0.1250 |           7.97 |     192 |       0 | line search success
  13 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.70 | 0.2287 |     0.0625 |           3.99 |     220 |       0 | line search failure
  14 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.54 | 0.2287 |     0.0312 |           3.73 |     240 |       0 | line search failure
  15 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.41 | 0.0663 |     0.0312 |           4.25 |     240 |       0 | 2b triggered
  16 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.70 | 0.0663 |     0.0312 |          17.41 |     256 |       0 | line search success
  17 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.65 | 0.0663 |     0.0156 |          12.50 |     282 |       0 | line search failure
  17 | [74.42, 40.68, 82.91, 2.8, 43.53, 42.2, 41.79, 25.59]                            |                             0.29 | 0.0663 |     0.0078 |          20.58 |     304 |       0 | termination test triggered, algorithm terminated
