k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.5000 |      739187.81 |      31 |       0 | line search failure
   2 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.2500 |      739187.81 |      31 |       0 | line search failure
   3 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.1250 |      739187.81 |      31 |       0 | line search failure
   4 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0625 |      739187.81 |      31 |       0 | line search failure
   5 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0312 |      739187.81 |      31 |       0 | line search failure
   6 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0156 |      739187.81 |      31 |       0 | line search failure
   7 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0078 |      739187.81 |      31 |       0 | line search failure
   8 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0039 |      739187.81 |      31 |       0 | line search failure
   9 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0020 |      739187.81 |      31 |       0 | line search failure
  10 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0010 |      739187.81 |      31 |       0 | line search failure
  11 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0005 |      739187.81 |      31 |       0 | line search failure
  12 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0002 |      739187.81 |      31 |       0 | line search failure
  13 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0001 |      739187.81 |      31 |       0 | line search failure
  14 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0001 |      739187.81 |      31 |       0 | line search failure
  15 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  16 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  17 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  18 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  19 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  20 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     0.0000 |      739187.81 |      31 |       0 | line search failure
  21 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 0.3525 |     0.0000 |      739187.81 |      31 |       0 | 2b triggered
  22 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      13793797.00 | 0.3525 |     0.0000 |     3462195.50 |      42 |       0 | line search success
  23 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.3525 |     0.0000 |     4773897.00 |      55 |       0 | line search failure
  24 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.3525 |     0.0000 |     4773897.00 |      55 |       0 | line search failure
  25 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.3525 |     0.0000 |     4773897.00 |      55 |       0 | line search failure
  26 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.3525 |     0.0000 |     4773897.00 |      55 |       0 | line search failure
  27 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.1423 |     0.0000 |     4773897.00 |      55 |       0 | 2b triggered
  28 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.1423 |     0.0000 |     6325988.00 |      68 |       0 | line search failure
  29 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.1423 |     0.0000 |     6325988.00 |      68 |       0 | line search failure
  30 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0471 |     0.0000 |     6325988.00 |      68 |       0 | 2b triggered
  31 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0058 |     0.0000 |      774910.44 |      68 |       0 | 2b triggered
  32 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0058 |     0.0000 |      619897.75 |      89 |       0 | line search failure
  33 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0023 |     0.0000 |      619897.75 |      89 |       0 | 2b triggered
  34 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0023 |     0.0000 |     1549820.88 |      97 |       0 | line search failure
  35 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0023 |     0.0000 |     1549820.88 |      97 |       0 | line search failure
  36 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0023 |     0.0000 |     1549820.88 |      97 |       0 | line search failure
  37 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0007 |     0.0000 |     1549820.88 |      97 |       0 | 2b triggered
  38 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0007 |     0.0000 |     4959182.00 |     105 |       0 | line search failure
  39 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0007 |     0.0000 |     4959182.00 |     105 |       0 | line search failure
  40 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0007 |     0.0000 |     4959182.00 |     105 |       0 | line search failure
  41 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0003 |     0.0000 |     4959182.00 |     105 |       0 | 2b triggered
  42 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0000 |     0.0000 |           0.00 |     105 |       0 | 2b triggered
  42 | [61.99, 36.76, 86.8, 2.5, 6.6, 49.5, 41.9, 16.6]                                 |                      12809242.00 | 0.0000 |     0.0000 |           0.00 |     105 |       1 | declared success in step 2a and terminated
