k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [62.1, 36.4, 86.8, 2.5, 6.2, 49.5, 41.9, 16.6]                                   |                      13793797.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [-273.26, 40.93, 80.45, 2.5, 138.55, 38.62, 41.9, 28.39]                         |                      13793797.00 | 1.0000 |     1.0000 |      739265.44 |      29 |       0 | line search success
   2 | [-111.63, 40.93, 80.45, 2.5, 94.27, 38.62, 41.9, 28.39]                          |                        112336.29 | 1.0000 |     1.0000 |         670.33 |      48 |       0 | line search success
   3 | [50.0, 40.93, 80.45, 2.5, 94.27, 38.62, 41.9, 28.39]                             |                         26123.85 | 1.0000 |     1.0000 |         323.26 |      66 |       0 | line search success
   4 | [50.0, 40.93, 80.45, 2.5, 94.27, 38.62, 41.9, 28.39]                             |                             0.78 | 0.5000 |     1.0000 |           0.58 |      66 |       0 | 2b triggered
   5 | [50.1, 41.9, 81.06, 3.16, 93.79, 39.18, 41.58, 27.93]                            |                             0.87 | 0.5000 |     1.0000 |           0.81 |     101 |       0 | line search success
   6 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.53 | 0.5000 |     1.0000 |           0.94 |     120 |       0 | line search success
   7 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.63 | 0.5000 |     0.5000 |           0.81 |     157 |       0 | line search failure
   8 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.57 | 0.2500 |     0.5000 |           0.81 |     157 |       0 | 2b triggered
   9 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.82 | 0.2500 |     0.5000 |           3.13 |     193 |       0 | line search success
  10 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.46 | 0.2500 |     0.5000 |           1.76 |     221 |       0 | line search success
  11 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.09 | 0.2500 |     0.2500 |           2.68 |     259 |       0 | line search failure
  12 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.21 | 0.2500 |     0.1250 |           2.68 |     259 |       0 | line search failure
  13 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.75 | 0.2500 |     0.0625 |           2.68 |     260 |       0 | line search failure
  14 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.00 | 0.1250 |     0.0625 |           2.68 |     260 |       0 | 2b triggered
  15 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.83 | 0.1250 |     0.0312 |           4.20 |     298 |       0 | line search failure
  16 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.85 | 0.1250 |     0.0156 |           4.20 |     298 |       0 | line search failure
  17 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.96 | 0.0625 |     0.0156 |           4.20 |     298 |       0 | 2b triggered
  17 | [49.96, 41.94, 81.03, 3.17, 93.8, 39.11, 41.62, 28.1]                            |                             0.03 | 0.0625 |     0.0156 |           9.72 |     331 |       0 | termination test triggered, algorithm terminated
