k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.1401 |     1.0000 |           0.28 |       1 |       0 | 2b triggered
   2 | [51.64, 71.08, 71.4, 93.6, 4.42, 33.62, 48.6, 40.09]                             |                           -11.62 | 0.1401 |     1.0000 |           0.61 |      18 |       0 | line search success
   3 | [51.84, 71.11, 71.41, 93.6, 4.29, 33.65, 48.6, 40.07]                            |                           -11.77 | 0.1401 |     1.0000 |           0.55 |      28 |       0 | line search success
   4 | [51.97, 71.09, 71.41, 93.6, 4.29, 33.66, 48.6, 40.06]                            |                           -11.92 | 0.1401 |     1.0000 |           0.46 |      39 |       0 | line search success
   5 | [52.08, 71.09, 71.41, 93.6, 4.23, 33.69, 48.6, 40.05]                            |                           -11.98 | 0.1401 |     1.0000 |           0.71 |      50 |       0 | line search success
   6 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.05 | 0.1401 |     1.0000 |           0.70 |      61 |       0 | line search success
   7 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.1401 |     0.5000 |     2371752.50 |      76 |       0 | line search failure
   8 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.1401 |     0.2500 |     2371752.50 |      77 |       0 | line search failure
   9 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.1401 |     0.1250 |     2371752.50 |      77 |       0 | line search failure
  10 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.1401 |     0.0625 |     2371752.50 |      77 |       0 | line search failure
  11 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.1401 |     0.0312 |     2371752.50 |      77 |       0 | line search failure
  12 | [52.19, 71.1, 71.42, 93.6, 4.18, 33.69, 48.6, 40.05]                             |                           -12.13 | 0.0033 |     0.0312 |           0.21 |      77 |       0 | 2b triggered
  13 | [52.25, 71.11, 71.42, 93.6, 4.16, 33.7, 48.6, 40.05]                             |                           -12.13 | 0.0033 |     0.0312 |           0.64 |      89 |       0 | line search success
  14 | [52.39, 71.12, 71.42, 93.6, 4.12, 33.9, 48.6, 40.05]                             |                           -12.16 | 0.0033 |     0.0312 |           1.10 |      99 |       0 | line search success
