k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.5000 |      155688.64 |      27 |       0 | line search failure
   2 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.2500 |      155688.64 |      27 |       0 | line search failure
   3 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.1250 |      155688.64 |      27 |       0 | line search failure
   4 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0625 |      155688.64 |      27 |       0 | line search failure
   5 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0312 |      155688.64 |      27 |       0 | line search failure
   6 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0156 |      155688.64 |      27 |       0 | line search failure
   7 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0078 |      155688.64 |      27 |       0 | line search failure
   8 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0039 |      155688.64 |      27 |       0 | line search failure
   9 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0020 |      155688.64 |      27 |       0 | line search failure
  10 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0010 |      155688.64 |      27 |       0 | line search failure
  11 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0005 |      155688.64 |      27 |       0 | line search failure
  12 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0002 |      155688.64 |      27 |       0 | line search failure
  13 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0001 |      155688.64 |      27 |       0 | line search failure
  14 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0001 |      155688.64 |      27 |       0 | line search failure
  15 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0000 |      155688.64 |      27 |       0 | line search failure
  16 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0000 |      155688.64 |      27 |       0 | line search failure
  17 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0000 |      155688.64 |      27 |       0 | line search failure
  18 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 1.0000 |     0.0000 |      155688.64 |      27 |       0 | line search failure
  19 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.5000 |     0.0000 |      155688.64 |      27 |       0 | 2b triggered
  20 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.2500 |     0.0000 |           0.61 |      27 |       0 | 2b triggered
  21 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.1250 |     0.0000 |           0.61 |      27 |       0 | 2b triggered
  22 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0625 |     0.0000 |           0.62 |      27 |       0 | 2b triggered
  23 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0312 |     0.0000 |           0.52 |      27 |       0 | 2b triggered
  24 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0156 |     0.0000 |           0.62 |      27 |       0 | 2b triggered
  25 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0078 |     0.0000 |           0.64 |      27 |       0 | 2b triggered
  26 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0039 |     0.0000 |           0.63 |      27 |       0 | 2b triggered
  27 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0020 |     0.0000 |           0.65 |      27 |       0 | 2b triggered
  28 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0010 |     0.0000 |           0.67 |      27 |       0 | 2b triggered
  29 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0005 |     0.0000 |           0.70 |      27 |       0 | 2b triggered
  30 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0002 |     0.0000 |           0.69 |      27 |       0 | 2b triggered
  31 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0001 |     0.0000 |           0.62 |      27 |       0 | 2b triggered
  32 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0001 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  33 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  34 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  35 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  36 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  37 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  38 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  39 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  40 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  41 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  42 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       0 | 2b triggered
  42 | [51.4, 71.1, 71.4, 93.6, 4.5, 33.6, 48.6, 40.1]                                  |                           -11.62 | 0.0000 |     0.0000 |           0.00 |      27 |       1 | declared success in step 2a and terminated
