k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [63.8, 57.2, 59.1, 0.5, 19.5, 55.2, 38.3, 17.1]                                  |                      10588516.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [-190.29, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                            |                      10588516.00 | 1.0000 |     1.0000 |      523104.38 |      20 |       0 | line search success
   2 | [-70.39, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                             |                         57738.50 | 1.0000 |     1.0000 |         479.58 |      30 |       0 | line search success
   3 | [-10.45, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                             |                         14494.68 | 1.0000 |     1.0000 |         239.79 |      40 |       0 | line search success
   4 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                          3653.82 | 1.0000 |     1.0000 |         119.89 |      51 |       0 | line search success
   5 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.67 | 0.5000 |     1.0000 |           0.86 |      51 |       0 | 2b triggered
   6 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.28 | 0.5000 |     1.0000 |           1.35 |      85 |       0 | line search success
   7 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.74 | 0.5000 |     0.5000 |           2.04 |     114 |       0 | line search failure
   8 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.08 | 0.5000 |     0.2500 |           3.36 |     141 |       0 | line search failure
   9 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.11 | 0.5000 |     0.1250 |           3.26 |     163 |       0 | line search failure
  10 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.09 | 0.2500 |     0.1250 |           3.32 |     163 |       0 | 2b triggered
  11 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.02 | 0.2500 |     0.0625 |           6.39 |     195 |       0 | line search failure
  12 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.20 | 0.2500 |     0.0312 |           4.18 |     221 |       0 | line search failure
  13 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.97 | 0.1250 |     0.0312 |           5.25 |     221 |       0 | 2b triggered
  14 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.85 | 0.1250 |     0.0156 |           9.85 |     257 |       0 | line search failure
  15 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.75 | 0.0625 |     0.0156 |           7.86 |     257 |       0 | 2b triggered
  16 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.52 | 0.0625 |     0.0078 |          12.04 |     289 |       0 | line search failure
  16 | [4.54, 69.9, 51.15, 0.5, 19.5, 36.12, 38.3, 26.63]                               |                             0.05 | 0.0625 |     0.0039 |          22.61 |     317 |       0 | termination test triggered, algorithm terminated
