k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [49.0, 55.8, 80.2, 64.3, 23.9, 44.3, 58.6, 33.6]                                 |                            -7.42 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 1.0000 |     1.0000 |           1.96 |       3 |       0 | line search success
   2 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 1.0000 |     0.5000 |           1.39 |      22 |       0 | line search failure
   3 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 0.4517 |     0.5000 |           1.81 |      22 |       0 | 2b triggered
   4 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 0.4517 |     0.2500 |           1.57 |      41 |       0 | line search failure
   5 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 0.4517 |     0.1250 |           2.19 |      60 |       0 | line search failure
   6 | [49.16, 56.04, 79.98, 64.31, 23.71, 44.43, 58.84, 33.69]                         |                            -7.54 | 0.1039 |     0.1250 |           1.66 |      60 |       0 | 2b triggered
   7 | [50.05, 58.91, 81.81, 59.99, 20.97, 41.26, 56.14, 36.56]                         |                            -8.29 | 0.1039 |     0.1250 |           1.76 |      65 |       0 | line search success
   8 | [50.05, 58.91, 81.81, 59.99, 20.97, 41.26, 56.14, 36.55]                         |                            -8.29 | 0.1039 |     0.1250 |           1.81 |      73 |       0 | line search success
   9 | [50.05, 58.91, 81.81, 59.99, 20.97, 41.26, 56.14, 36.55]                         |                            -8.29 | 0.1039 |     0.0625 |           1.43 |      92 |       0 | line search failure
  10 | [50.05, 58.91, 81.81, 59.99, 20.97, 41.26, 56.14, 36.55]                         |                            -8.29 | 0.0474 |     0.0625 |           1.52 |      92 |       0 | 2b triggered
  11 | [50.06, 58.94, 81.87, 59.99, 20.98, 41.18, 56.21, 36.54]                         |                            -8.30 | 0.0474 |     0.0625 |           1.25 |      96 |       0 | line search success
  12 | [50.06, 58.94, 81.87, 59.99, 20.98, 41.18, 56.21, 36.54]                         |                            -8.30 | 0.0474 |     0.0312 |           1.97 |     114 |       0 | line search failure
  13 | [50.06, 58.94, 81.87, 59.99, 20.98, 41.18, 56.21, 36.54]                         |                            -8.30 | 0.0219 |     0.0312 |           1.40 |     114 |       0 | 2b triggered
  14 | [50.06, 58.94, 81.87, 59.99, 20.98, 41.18, 56.21, 36.54]                         |                            -8.30 | 0.0219 |     0.0156 |           1.48 |     133 |       0 | line search failure
  15 | [50.2, 59.11, 84.01, 62.09, 19.6, 39.62, 56.1, 34.92]                            |                            -8.61 | 0.0219 |     0.0156 |           1.48 |     137 |       0 | line search success
  16 | [50.2, 59.11, 84.01, 62.09, 19.6, 39.62, 56.1, 34.92]                            |                            -8.61 | 0.0101 |     0.0156 |           1.30 |     137 |       0 | 2b triggered
  17 | [50.2, 59.11, 84.01, 62.09, 19.6, 39.62, 56.1, 34.92]                            |                            -8.61 | 0.0101 |     0.0078 |           1.67 |     156 |       0 | line search failure
  18 | [50.2, 59.11, 84.01, 62.09, 19.6, 39.62, 56.1, 34.92]                            |                            -8.61 | 0.0045 |     0.0078 |           1.16 |     156 |       0 | 2b triggered
