k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [12.2, 12.62, 8.89]                                                              |                         18438.32 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [12.05, 12.71, 8.81]                                                             |                         18438.32 | 1.0000 |     1.0000 |      100579.84 |      27 |       0 | line search success
   2 | [11.72, 13.05, 9.35]                                                             |                          9662.78 | 1.0000 |     1.0000 |       11834.65 |      48 |       0 | line search success
   3 | [11.87, 12.98, 9.43]                                                             |                          6698.56 | 1.0000 |     1.0000 |       48034.72 |      73 |       0 | line search success
   4 | [11.81, 13.02, 9.38]                                                             |                          5404.09 | 1.0000 |     1.0000 |       46370.86 |      99 |       0 | line search success
   5 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.5000 |        5195.60 |     138 |       0 | line search failure
   6 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.2500 |        5195.60 |     138 |       0 | line search failure
   7 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.1250 |        5195.60 |     138 |       0 | line search failure
   8 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0625 |        5195.60 |     138 |       0 | line search failure
   9 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0312 |        5195.60 |     138 |       0 | line search failure
  10 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0156 |        5195.60 |     138 |       0 | line search failure
  11 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0078 |        5195.60 |     138 |       0 | line search failure
  12 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0039 |        5195.60 |     138 |       0 | line search failure
  13 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0020 |        5195.60 |     138 |       0 | line search failure
  14 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0010 |        5195.60 |     138 |       0 | line search failure
  15 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0005 |        5195.60 |     138 |       0 | line search failure
  16 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0002 |        5195.60 |     138 |       0 | line search failure
  17 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 1.0000 |     0.0001 |        5195.60 |     138 |       0 | line search failure
  18 | [11.81, 13.02, 9.38]                                                             |                          3936.54 | 0.5000 |     0.0001 |        5195.60 |     138 |       0 | 2b triggered
  19 | [11.82, 13.02, 9.39]                                                             |                          3936.54 | 0.5000 |     0.0001 |        4252.58 |     163 |       0 | line search success
  20 | [11.82, 13.02, 9.39]                                                             |                          3911.05 | 0.2500 |     0.0001 |        4090.26 |     163 |       0 | 2b triggered
  21 | [11.81, 13.02, 9.38]                                                             |                          3911.05 | 0.2500 |     0.0001 |        3161.86 |     194 |       0 | line search success
  22 | [11.82, 13.01, 9.39]                                                             |                          3907.84 | 0.2500 |     0.0001 |        3028.51 |     219 |       0 | line search success
  23 | [11.81, 13.02, 9.39]                                                             |                          3897.05 | 0.2500 |     0.0001 |        2902.85 |     244 |       0 | line search success
  24 | [11.81, 13.01, 9.4]                                                              |                          3895.09 | 0.2500 |     0.0001 |        2786.33 |     269 |       0 | line search success
  25 | [11.81, 13.01, 9.39]                                                             |                          3885.88 | 0.2500 |     0.0001 |        2675.74 |     295 |       0 | line search success
  26 | [11.81, 13.01, 9.39]                                                             |                          3879.35 | 0.1250 |     0.0001 |         871.47 |     295 |       0 | 2b triggered
  26 | [11.79, 13.0, 9.42]                                                              |                          3879.35 | 0.1250 |     0.0001 |        1209.04 |     323 |       0 | termination test triggered, algorithm terminated
