k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.5000 | 54264143544320.00 |      17 |       0 | line search failure
   2 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.2500 | 54264143544320.00 |      18 |       0 | line search failure
   3 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.1250 | 54264143544320.00 |      18 |       0 | line search failure
   4 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0625 | 54264143544320.00 |      18 |       0 | line search failure
   5 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0312 | 54264143544320.00 |      18 |       0 | line search failure
   6 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0156 | 54264143544320.00 |      18 |       0 | line search failure
   7 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0078 | 54264143544320.00 |      18 |       0 | line search failure
   8 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0039 | 54264143544320.00 |      18 |       0 | line search failure
   9 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0020 | 54264143544320.00 |      18 |       0 | line search failure
  10 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0010 | 54264143544320.00 |      18 |       0 | line search failure
  11 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0005 | 54264143544320.00 |      18 |       0 | line search failure
  12 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0002 | 54264143544320.00 |      18 |       0 | line search failure
  13 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0001 | 54264143544320.00 |      18 |       0 | line search failure
  14 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0001 | 54264143544320.00 |      18 |       0 | line search failure
  15 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 1.0000 |     0.0000 | 54264143544320.00 |      18 |       0 | line search failure
  16 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 0.0000 |     0.0000 |           1.33 |      18 |       0 | 2b triggered
  17 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 0.0000 |     0.0000 |           0.00 |      18 |       0 | 2b triggered
  17 | [54.0, 66.0, 86.0, 8.0, 29.0, 51.0, 32.0, 15.0]                                  |                           -10.97 | 0.0000 |     0.0000 |           0.00 |      18 |       1 | declared success in step 2a and terminated
