k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [13.05, 15.84, 9.95]                                                             |                         15414.22 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [12.87, 15.85, 9.77]                                                             |                         15414.22 | 1.0000 |     1.0000 |      261858.72 |      25 |       0 | line search success
   2 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.5000 |      147451.05 |      66 |       0 | line search failure
   3 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.2500 |      147451.05 |      66 |       0 | line search failure
   4 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.1250 |      147451.05 |      66 |       0 | line search failure
   5 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0625 |      147451.05 |      66 |       0 | line search failure
   6 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0312 |      147451.05 |      66 |       0 | line search failure
   7 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0156 |      147451.05 |      66 |       0 | line search failure
   8 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0078 |      147451.05 |      66 |       0 | line search failure
   9 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0039 |      147451.05 |      66 |       0 | line search failure
  10 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0020 |      147451.05 |      66 |       0 | line search failure
  11 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0010 |      147451.05 |      66 |       0 | line search failure
  12 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0005 |      147451.05 |      66 |       0 | line search failure
  13 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0002 |      147451.05 |      66 |       0 | line search failure
  14 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0001 |      147451.05 |      66 |       0 | line search failure
  15 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0001 |      147451.05 |      66 |       0 | line search failure
  16 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0000 |      147451.05 |      66 |       0 | line search failure
  17 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0000 |      147451.05 |      66 |       0 | line search failure
  18 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0000 |      147451.05 |      66 |       0 | line search failure
  19 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 1.0000 |     0.0000 |      147451.05 |      66 |       0 | line search failure
  20 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 0.5000 |     0.0000 |      147451.05 |      66 |       0 | 2b triggered
  21 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 0.2500 |     0.0000 |       63386.07 |      66 |       0 | 2b triggered
  22 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 0.1250 |     0.0000 |       24996.29 |      66 |       0 | 2b triggered
  23 | [12.87, 15.85, 9.77]                                                             |                          7191.75 | 0.0625 |     0.0000 |       13922.13 |      66 |       0 | 2b triggered
  24 | [12.92, 15.8, 9.79]                                                              |                          7191.75 | 0.0625 |     0.0000 |       16836.98 |      97 |       0 | line search success
  25 | [12.92, 15.8, 9.79]                                                              |                          6491.34 | 0.0312 |     0.0000 |       14598.91 |      97 |       0 | 2b triggered
  26 | [12.91, 15.8, 9.77]                                                              |                          6491.34 | 0.0312 |     0.0000 |        9974.19 |     123 |       0 | line search success
  27 | [12.91, 15.8, 9.77]                                                              |                          6438.35 | 0.0156 |     0.0000 |        6155.29 |     123 |       0 | 2b triggered
  28 | [13.02, 15.7, 9.68]                                                              |                          6438.35 | 0.0156 |     0.0000 |        5618.51 |     145 |       0 | line search success
  29 | [12.99, 15.71, 9.65]                                                             |                          6291.50 | 0.0156 |     0.0000 |       21605.91 |     168 |       0 | line search success
  30 | [12.99, 15.71, 9.65]                                                             |                          5897.42 | 0.0078 |     0.0000 |        3032.42 |     168 |       0 | 2b triggered
  31 | [12.99, 15.7, 9.64]                                                              |                          5897.42 | 0.0078 |     0.0000 |        2052.13 |     192 |       0 | line search success
  32 | [13.0, 15.68, 9.64]                                                              |                          5887.24 | 0.0078 |     0.0000 |        2604.64 |     213 |       0 | line search success
  33 | [12.99, 15.68, 9.63]                                                             |                          5879.94 | 0.0078 |     0.0000 |        5385.55 |     236 |       0 | line search success
  34 | [12.99, 15.68, 9.63]                                                             |                          5859.86 | 0.0039 |     0.0000 |        1628.56 |     236 |       0 | 2b triggered
  35 | [13.01, 15.62, 9.59]                                                             |                          5859.86 | 0.0039 |     0.0000 |        1295.03 |     257 |       0 | line search success
  36 | [13.0, 15.62, 9.58]                                                              |                          5815.71 | 0.0039 |     0.0000 |        2336.84 |     280 |       0 | line search success
  37 | [13.0, 15.62, 9.58]                                                              |                          5811.94 | 0.0020 |     0.0000 |         964.62 |     280 |       0 | 2b triggered
  38 | [12.9, 15.47, 9.64]                                                              |                          5811.94 | 0.0020 |     0.0000 |         805.17 |     299 |       0 | line search success
  38 | [12.88, 15.47, 9.62]                                                             |                          5799.46 | 0.0020 |     0.0000 |        7762.89 |     321 |       0 | termination test triggered, algorithm terminated
