k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.71 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.06 | 1.0000 |     1.0000 |           1.49 |      12 |       0 | line search success
   2 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.51 | 0.5000 |     1.0000 |           0.79 |      12 |       0 | 2b triggered
   3 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.24 | 0.5000 |     0.5000 |           1.57 |      32 |       0 | line search failure
   4 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.42 | 0.5000 |     0.2500 |           1.48 |      40 |       0 | line search failure
   5 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.50 | 0.2500 |     0.2500 |           1.67 |      40 |       0 | 2b triggered
   6 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.27 | 0.2500 |     0.1250 |           4.80 |      56 |       0 | line search failure
   7 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.45 | 0.2500 |     0.0625 |           3.65 |      64 |       0 | line search failure
   8 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.49 | 0.1250 |     0.0625 |           3.48 |      64 |       0 | 2b triggered
   9 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.98 | 0.1250 |     0.0312 |           9.07 |      77 |       0 | line search failure
  10 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.14 | 0.1250 |     0.0156 |          13.59 |      85 |       0 | line search failure
  11 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.55 | 0.0625 |     0.0156 |           6.54 |      85 |       0 | 2b triggered
  12 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.83 | 0.0625 |     0.0078 |          19.45 |     101 |       0 | line search failure
  13 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.24 | 0.0625 |     0.0039 |          19.74 |     109 |       0 | line search failure
  14 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.27 | 0.0625 |     0.0020 |          18.92 |     117 |       0 | line search failure
  15 | [77.51, 18.55, 44.06, 24.15, 80.3, 22.24, 38.22, 15.97]                          |                             0.11 | 0.0312 |     0.0020 |          24.35 |     117 |       0 | 2b triggered
