k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.06 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.06 | 1.0000 |     0.5000 |           1.54 |      19 |       0 | line search failure
   2 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.36 | 0.5000 |     0.5000 |           0.99 |      19 |       0 | 2b triggered
   3 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.96 | 0.5000 |     0.2500 |           2.74 |      37 |       0 | line search failure
   4 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.11 | 0.5000 |     0.1250 |           3.29 |      47 |       0 | line search failure
   5 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.93 | 0.2500 |     0.1250 |           2.61 |      47 |       0 | 2b triggered
   6 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.37 | 0.2500 |     0.0625 |           3.18 |      64 |       0 | line search failure
   7 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.20 | 0.2500 |     0.0312 |           4.60 |      74 |       0 | line search failure
   8 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.42 | 0.1250 |     0.0312 |           2.84 |      74 |       0 | 2b triggered
   9 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.30 | 0.1250 |     0.0156 |           7.95 |      91 |       0 | line search failure
  10 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.37 | 0.0625 |     0.0156 |           7.04 |      91 |       0 | 2b triggered
  11 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.14 | 0.0625 |     0.0078 |          16.91 |     108 |       0 | line search failure
  12 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.09 | 0.0625 |     0.0039 |          18.78 |     117 |       0 | line search failure
  13 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.34 | 0.0312 |     0.0039 |          11.87 |     117 |       0 | 2b triggered
  14 | [77.7, 19.1, 44.3, 24.8, 80.6, 22.7, 38.4, 16.0]                                 |                             0.53 | 0.0312 |     0.0020 |          24.48 |     135 |       0 | line search failure
