k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           -10.14 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           -10.14 | 0.5000 |     1.0000 |           0.96 |       1 |       0 | 2b triggered
   2 | [53.24, 72.6, 68.4, 7.1, 15.99, 40.54, 48.8, 36.54]                              |                           -11.02 | 0.5000 |     1.0000 |           1.56 |      38 |       0 | line search success
   3 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.5000 |     1.0000 |           0.98 |      60 |       0 | line search success
   4 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.5000 |     0.5000 |           0.95 |      98 |       0 | line search failure
   5 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.2500 |     0.5000 |           0.95 |      98 |       0 | 2b triggered
   6 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.2500 |     0.2500 |           2.77 |     136 |       0 | line search failure
   7 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.2500 |     0.1250 |           2.77 |     136 |       0 | line search failure
   8 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.2500 |     0.0625 |           2.77 |     136 |       0 | line search failure
   9 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.1250 |     0.0625 |           2.77 |     136 |       0 | 2b triggered
  10 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.1250 |     0.0312 |           5.34 |     166 |       0 | line search failure
  11 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.1250 |     0.0156 |           5.34 |     166 |       0 | line search failure
  12 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0625 |     0.0156 |           5.34 |     166 |       0 | 2b triggered
  13 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0625 |     0.0078 |          11.83 |     188 |       0 | line search failure
  14 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0625 |     0.0039 |          11.83 |     188 |       0 | line search failure
  15 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0312 |     0.0039 |          11.83 |     188 |       0 | 2b triggered
  16 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0312 |     0.0020 |          23.97 |     213 |       0 | line search failure
  17 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0312 |     0.0010 |          23.97 |     213 |       0 | line search failure
  18 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0156 |     0.0010 |          23.97 |     213 |       0 | 2b triggered
  19 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0156 |     0.0005 |          48.03 |     236 |       0 | line search failure
  20 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0156 |     0.0002 |          48.03 |     236 |       0 | line search failure
  21 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0078 |     0.0002 |          48.03 |     236 |       0 | 2b triggered
  22 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0078 |     0.0001 |          95.42 |     260 |       0 | line search failure
  23 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0078 |     0.0001 |          95.42 |     260 |       0 | line search failure
  24 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0039 |     0.0001 |          95.42 |     260 |       0 | 2b triggered
  25 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0039 |     0.0000 |         135.03 |     284 |       0 | line search failure
  26 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0039 |     0.0000 |         135.03 |     284 |       0 | line search failure
  27 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0020 |     0.0000 |         135.03 |     284 |       0 | 2b triggered
  27 | [53.8, 72.61, 68.4, 7.1, 15.79, 41.35, 48.8, 36.5]                               |                           -11.43 | 0.0020 |     0.0000 |         190.92 |     308 |       0 | termination test triggered, algorithm terminated
