k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g|| | f_evals | success | msg
   0 | [9.690281867980957, 6.799833297729492, 5.90457820892334]                         |                         83401.50 | 1.0000 |     1.0000 |  -1.00 |       1 |       0 | 
   1 | [9.33729076385498, 6.753274917602539, 5.872183799743652]                         |                         83401.50 | 1.0000 |     1.0000 | 374886.28 |       4 |       0 | line search success
   2 | [9.283963203430176, 6.71648645401001, 5.876386642456055]                         |                         61217.31 | 1.0000 |     1.0000 | 272301.62 |      28 |       0 | line search success
   3 | [9.232732772827148, 6.677865028381348, 5.881297588348389]                        |                         60269.70 | 1.0000 |     1.0000 | 269882.72 |      54 |       0 | line search success
   4 | [9.183194160461426, 6.63767147064209, 5.886768817901611]                         |                         59391.51 | 1.0000 |     1.0000 | 268551.34 |      80 |       0 | line search success
   5 | [9.135011672973633, 6.596118927001953, 5.8926777839660645]                       |                         58524.47 | 1.0000 |     1.0000 | 268012.97 |     106 |       0 | line search success
   6 | [9.040802955627441, 6.510643005371094, 5.9051713943481445]                       |                         57636.50 | 1.0000 |     1.0000 | 268054.91 |     132 |       0 | line search success
   7 | [8.859233856201172, 6.331301212310791, 5.932191848754883]                        |                         55867.46 | 1.0000 |     1.0000 | 269099.78 |     157 |       0 | line search success
   8 | [8.511348724365234, 5.946322917938232, 5.989915370941162]                        |                         52098.68 | 1.0000 |     1.0000 | 273718.69 |     181 |       0 | line search success
   9 | [8.33549690246582, 5.73720121383667, 6.016500949859619]                          |                         43568.33 | 1.0000 |     1.0000 | 287857.94 |     204 |       0 | line search success
  10 | [8.335491180419922, 5.737194538116455, 6.0165019035339355]                       |                         39317.30 | 1.0000 |     1.0000 | 296661.38 |     228 |       0 | line search success
  11 | [8.335490226745605, 5.7371931076049805, 6.0165019035339355]                      |                         39317.16 | 1.0000 |     1.0000 | 296661.66 |     267 |       0 | line search success
  12 | [8.335490226745605, 5.737192630767822, 6.0165019035339355]                       |                         39317.11 | 1.0000 |     1.0000 | 296661.66 |     308 |       0 | line search success
  13 | [8.335490226745605, 5.737192630767822, 6.0165019035339355]                       |                         39317.08 | 1.0000 |     0.5000 | 296661.66 |     351 |       0 | line search failure
  13 | [8.335490226745605, 5.737192630767822, 6.0165019035339355]                       |                         39317.08 | 1.0000 |     0.2500 | 296661.66 |     389 |       0 | termination test triggered, algorithm terminatioed
