k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [12.31, 13.75, 9.56]                                                             |                         12277.23 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [12.12, 13.75, 9.4]                                                              |                         12277.23 | 1.0000 |     1.0000 |      255447.27 |       4 |       0 | line search success
   2 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.5000 |      147013.25 |      10 |       0 | line search failure
   3 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.2500 |      147013.25 |      31 |       0 | line search failure
   4 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.1250 |      147013.25 |      31 |       0 | line search failure
   5 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0625 |      147013.25 |      31 |       0 | line search failure
   6 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0312 |      147013.25 |      31 |       0 | line search failure
   7 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0156 |      147013.25 |      31 |       0 | line search failure
   8 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0078 |      147013.25 |      31 |       0 | line search failure
   9 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0039 |      147013.25 |      31 |       0 | line search failure
  10 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0020 |      147013.25 |      31 |       0 | line search failure
  11 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0010 |      147013.25 |      31 |       0 | line search failure
  12 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0005 |      147013.25 |      31 |       0 | line search failure
  13 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0002 |      147013.25 |      31 |       0 | line search failure
  14 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0001 |      147013.25 |      31 |       0 | line search failure
  15 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0001 |      147013.25 |      31 |       0 | line search failure
  16 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0000 |      147013.25 |      31 |       0 | line search failure
  17 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0000 |      147013.25 |      31 |       0 | line search failure
  18 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0000 |      147013.25 |      31 |       0 | line search failure
  19 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 1.0000 |     0.0000 |      147013.25 |      31 |       0 | line search failure
  20 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 0.2804 |     0.0000 |      147013.25 |      31 |       0 | 2b triggered
  21 | [12.12, 13.75, 9.4]                                                              |                          5256.86 | 0.0558 |     0.0000 |       29274.16 |      34 |       0 | 2b triggered
  22 | [12.15, 13.71, 9.44]                                                             |                          5256.86 | 0.0558 |     0.0000 |       20928.00 |      37 |       0 | line search success
  23 | [12.15, 13.71, 9.44]                                                             |                          4482.90 | 0.0221 |     0.0000 |       11608.53 |      45 |       0 | 2b triggered
  24 | [12.14, 13.71, 9.44]                                                             |                          4482.90 | 0.0221 |     0.0000 |        6087.94 |      48 |       0 | line search success
  25 | [12.14, 13.71, 9.44]                                                             |                          4474.50 | 0.0069 |     0.0000 |        3608.52 |      59 |       0 | 2b triggered
  26 | [12.07, 13.64, 9.51]                                                             |                          4474.50 | 0.0069 |     0.0000 |        1876.74 |      62 |       0 | line search success
  27 | [12.06, 13.64, 9.5]                                                              |                          4407.04 | 0.0069 |     0.0000 |        6503.33 |      69 |       0 | line search success
  28 | [12.06, 13.62, 9.5]                                                              |                          4380.19 | 0.0069 |     0.0000 |        2049.88 |      79 |       0 | line search success
  29 | [12.06, 13.62, 9.49]                                                             |                          4372.85 | 0.0069 |     0.0000 |        4119.10 |      89 |       0 | line search success
  30 | [12.06, 13.62, 9.49]                                                             |                          4362.72 | 0.0029 |     0.0000 |        1501.21 |     100 |       0 | 2b triggered
  31 | [12.06, 13.59, 9.49]                                                             |                          4362.72 | 0.0029 |     0.0000 |        1181.94 |     103 |       0 | line search success
  32 | [12.05, 13.6, 9.48]                                                              |                          4357.84 | 0.0029 |     0.0000 |        4910.63 |     112 |       0 | line search success
  33 | [12.05, 13.59, 9.48]                                                             |                          4347.02 | 0.0029 |     0.0000 |        3092.77 |     122 |       0 | line search success
  34 | [12.05, 13.59, 9.48]                                                             |                          4334.42 | 0.0029 |     0.0000 |        1307.88 |     133 |       0 | line search success
  35 | [12.05, 13.58, 9.48]                                                             |                          4333.66 | 0.0029 |     0.0000 |        1919.24 |     144 |       0 | line search success
  36 | [12.05, 13.58, 9.48]                                                             |                          4328.27 | 0.0029 |     0.0000 |        1983.93 |     155 |       0 | line search success
  37 | [11.3, 11.75, 9.14]                                                              |                          4325.20 | 0.0029 |     0.0000 |        1020.52 |     167 |       0 | line search success
  38 | [11.27, 11.76, 9.14]                                                             |                          3318.23 | 0.0029 |     0.0000 |        9672.77 |     173 |       0 | line search success
  39 | [11.28, 11.75, 9.17]                                                             |                          3219.68 | 0.0029 |     0.0000 |        7770.96 |     182 |       0 | line search success
  40 | [11.25, 11.76, 9.17]                                                             |                          3137.25 | 0.0029 |     0.0000 |        8429.22 |     191 |       0 | line search success
  41 | [11.26, 11.75, 9.2]                                                              |                          3083.03 | 0.0029 |     0.0000 |        8305.76 |     200 |       0 | line search success
  42 | [11.23, 11.76, 9.19]                                                             |                          3020.31 | 0.0029 |     0.0000 |        8418.00 |     209 |       0 | line search success
  43 | [11.25, 11.74, 9.22]                                                             |                          2986.62 | 0.0029 |     0.0000 |        8395.92 |     218 |       0 | line search success
  44 | [11.22, 11.75, 9.21]                                                             |                          2938.72 | 0.0029 |     0.0000 |        8454.98 |     227 |       0 | line search success
  45 | [11.24, 11.74, 9.24]                                                             |                          2918.69 | 0.0029 |     0.0000 |        8448.71 |     236 |       0 | line search success
  46 | [11.22, 11.74, 9.23]                                                             |                          2880.68 | 0.0029 |     0.0000 |        8480.85 |     245 |       0 | line search success
  47 | [11.14, 11.71, 9.32]                                                             |                          2815.09 | 0.0029 |     0.0000 |        2568.67 |     255 |       0 | line search success
  48 | [11.14, 11.7, 9.32]                                                              |                          2665.72 | 0.0029 |     0.0000 |        1585.11 |     262 |       0 | line search success
  49 | [11.14, 11.7, 9.32]                                                              |                          2663.18 | 0.0029 |     0.0000 |        2038.71 |     273 |       0 | line search success
