k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [9.69, 6.8, 5.9]                                                                 |                         83401.50 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [9.34, 6.75, 5.87]                                                               |                         83401.50 | 1.0000 |     1.0000 |      374886.34 |       4 |       0 | line search success
   2 | [9.28, 6.72, 5.88]                                                               |                         61217.35 | 1.0000 |     1.0000 |      272301.50 |      28 |       0 | line search success
   3 | [9.23, 6.68, 5.88]                                                               |                         60269.76 | 1.0000 |     1.0000 |      269882.38 |      54 |       0 | line search success
   4 | [9.18, 6.64, 5.89]                                                               |                         59391.49 | 1.0000 |     1.0000 |      268551.09 |      80 |       0 | line search success
   5 | [9.14, 6.6, 5.89]                                                                |                         58524.49 | 1.0000 |     1.0000 |      268012.75 |     106 |       0 | line search success
   6 | [9.04, 6.51, 5.91]                                                               |                         57636.54 | 1.0000 |     1.0000 |      268055.00 |     132 |       0 | line search success
   7 | [8.86, 6.33, 5.93]                                                               |                         55867.47 | 1.0000 |     1.0000 |      269099.72 |     157 |       0 | line search success
   8 | [8.51, 5.95, 5.99]                                                               |                         52098.60 | 1.0000 |     1.0000 |      273718.94 |     181 |       0 | line search success
   9 | [8.34, 5.74, 6.02]                                                               |                         43568.31 | 1.0000 |     1.0000 |      287857.88 |     204 |       0 | line search success
  10 | [8.34, 5.74, 6.02]                                                               |                         39317.30 | 1.0000 |     1.0000 |      296661.31 |     228 |       0 | line search success
  11 | [8.34, 5.74, 6.02]                                                               |                         39317.20 | 1.0000 |     1.0000 |      296661.81 |     268 |       0 | line search success
  12 | [8.34, 5.74, 6.02]                                                               |                         39317.06 | 1.0000 |     1.0000 |      296661.78 |     307 |       0 | line search success
  13 | [8.34, 5.74, 6.02]                                                               |                         39317.01 | 1.0000 |     0.5000 |      296662.09 |     348 |       0 | line search failure
  13 | [8.34, 5.74, 6.02]                                                               |                         39317.01 | 1.0000 |     0.2500 |      296662.09 |     388 |       0 | termination test triggered, algorithm terminated
