k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [10.0, 15.0, 10.0]                                                               |                        738398.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [11.62, 14.38, 10.99]                                                            |                        738398.62 | 1.0000 |     1.0000 |      761294.19 |      10 |       0 | line search success
   2 | [11.36, 14.51, 10.59]                                                            |                         60409.25 | 1.0000 |     1.0000 |      178274.42 |      18 |       0 | line search success
   3 | [11.59, 14.42, 10.63]                                                            |                         40868.36 | 1.0000 |     1.0000 |      103016.97 |      27 |       0 | line search success
   4 | [11.61, 14.43, 10.38]                                                            |                         27800.09 | 1.0000 |     1.0000 |       49737.42 |      36 |       0 | line search success
   5 | [11.85, 14.34, 10.37]                                                            |                         23208.36 | 1.0000 |     1.0000 |       56361.87 |      45 |       0 | line search success
   6 | [11.76, 14.4, 10.14]                                                             |                         18982.31 | 1.0000 |     1.0000 |       66122.02 |      54 |       0 | line search success
   7 | [11.99, 14.31, 10.18]                                                            |                         17673.09 | 1.0000 |     1.0000 |       62806.39 |      63 |       0 | line search success
   8 | [11.93, 14.34, 10.08]                                                            |                         14201.49 | 1.0000 |     1.0000 |       64730.80 |      73 |       0 | line search success
   9 | [12.54, 14.2, 9.29]                                                              |                         10769.01 | 1.0000 |     1.0000 |       24149.38 |      81 |       0 | line search success
  10 | [12.53, 14.21, 9.28]                                                             |                          5831.11 | 1.0000 |     1.0000 |       11221.25 |      94 |       0 | line search success
  11 | [12.53, 14.21, 9.28]                                                             |                          5818.37 | 1.0000 |     1.0000 |        4131.79 |     121 |       0 | line search success
  12 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.5000 |        4131.60 |     148 |       0 | line search failure
  13 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.2500 |        4131.60 |     148 |       0 | line search failure
  14 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.1250 |        4131.60 |     148 |       0 | line search failure
  15 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0625 |        4131.60 |     148 |       0 | line search failure
  16 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0312 |        4131.60 |     148 |       0 | line search failure
  17 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0156 |        4131.60 |     148 |       0 | line search failure
  18 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0078 |        4131.60 |     148 |       0 | line search failure
  19 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0039 |        4131.60 |     148 |       0 | line search failure
  20 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0020 |        4131.60 |     148 |       0 | line search failure
  21 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0010 |        4131.60 |     148 |       0 | line search failure
  22 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0005 |        4131.60 |     148 |       0 | line search failure
  23 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0002 |        4131.60 |     148 |       0 | line search failure
  24 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 1.0000 |     0.0001 |        4131.60 |     148 |       0 | line search failure
  25 | [12.53, 14.21, 9.28]                                                             |                          5818.36 | 0.2522 |     0.0001 |        4131.60 |     148 |       0 | 2b triggered
  26 | [12.49, 14.21, 9.4]                                                              |                          5818.36 | 0.2522 |     0.0001 |        6614.33 |     158 |       0 | line search success
  27 | [12.44, 14.23, 9.38]                                                             |                          5631.15 | 0.2522 |     0.0001 |       21250.73 |     169 |       0 | line search success
  28 | [12.46, 14.22, 9.4]                                                              |                          5259.12 | 0.2522 |     0.0001 |        9876.26 |     181 |       0 | line search success
  29 | [12.44, 14.23, 9.4]                                                              |                          5146.43 | 0.2522 |     0.0001 |        5967.38 |     194 |       0 | line search success
  30 | [12.43, 14.22, 9.46]                                                             |                          5099.56 | 0.2522 |     0.0001 |        3272.13 |     205 |       0 | line search success
  31 | [12.4, 14.23, 9.45]                                                              |                          5081.81 | 0.2522 |     0.0001 |       12283.31 |     217 |       0 | line search success
  32 | [12.41, 14.23, 9.46]                                                             |                          4945.19 | 0.2522 |     0.0001 |        3488.79 |     230 |       0 | line search success
  33 | [12.4, 14.23, 9.45]                                                              |                          4929.18 | 0.2522 |     0.0001 |        3993.93 |     243 |       0 | line search success
  34 | [12.4, 14.22, 9.47]                                                              |                          4922.38 | 0.2522 |     0.0001 |        3692.99 |     256 |       0 | line search success
  35 | [12.39, 14.23, 9.46]                                                             |                          4908.25 | 0.2522 |     0.0001 |        3919.53 |     269 |       0 | line search success
  36 | [12.4, 14.22, 9.47]                                                              |                          4905.11 | 0.2522 |     0.0001 |        3758.75 |     282 |       0 | line search success
  37 | [12.39, 14.22, 9.47]                                                             |                          4892.67 | 0.2522 |     0.0001 |        3893.59 |     296 |       0 | line search success
  38 | [12.39, 14.22, 9.47]                                                             |                          4878.36 | 0.0633 |     0.0001 |        1037.89 |     296 |       0 | 2b triggered
  38 | [12.36, 14.2, 9.52]                                                              |                          4878.36 | 0.0633 |     0.0001 |        1488.56 |     313 |       0 | termination test triggered, algorithm terminated
