k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [10.0, 15.0, 10.0]                                                               |                        738398.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [11.86, 14.06, 11.24]                                                            |                        738398.62 | 1.0000 |     1.0000 |      634398.81 |      23 |       0 | line search success
   2 | [11.01, 14.24, 10.39]                                                            |                        183062.88 | 1.0000 |     1.0000 |      634516.25 |      46 |       0 | line search success
   3 | [11.44, 13.42, 10.51]                                                            |                         89240.30 | 1.0000 |     1.0000 |      122940.40 |      67 |       0 | line search success
   4 | [11.23, 13.41, 10.32]                                                            |                         30740.53 | 1.0000 |     1.0000 |      298456.22 |      91 |       0 | line search success
   5 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.5000 |      159708.84 |     132 |       0 | line search failure
   6 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.2500 |      159708.84 |     132 |       0 | line search failure
   7 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.1250 |      159708.84 |     132 |       0 | line search failure
   8 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0625 |      159708.84 |     132 |       0 | line search failure
   9 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0312 |      159708.84 |     132 |       0 | line search failure
  10 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0156 |      159708.84 |     132 |       0 | line search failure
  11 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0078 |      159708.84 |     132 |       0 | line search failure
  12 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0039 |      159708.84 |     132 |       0 | line search failure
  13 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0020 |      159708.84 |     132 |       0 | line search failure
  14 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0010 |      159708.84 |     132 |       0 | line search failure
  15 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0005 |      159708.84 |     132 |       0 | line search failure
  16 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0002 |      159708.84 |     132 |       0 | line search failure
  17 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0001 |      159708.84 |     132 |       0 | line search failure
  18 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0001 |      159708.84 |     132 |       0 | line search failure
  19 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0000 |      159708.84 |     132 |       0 | line search failure
  20 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0000 |      159708.84 |     132 |       0 | line search failure
  21 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0000 |      159708.84 |     132 |       0 | line search failure
  22 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 1.0000 |     0.0000 |      159708.84 |     132 |       0 | line search failure
  23 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 0.5000 |     0.0000 |      159708.84 |     132 |       0 | 2b triggered
  24 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 0.2500 |     0.0000 |       69862.73 |     132 |       0 | 2b triggered
  25 | [11.23, 13.41, 10.32]                                                            |                         20557.79 | 0.1250 |     0.0000 |       37710.35 |     132 |       0 | 2b triggered
  26 | [11.41, 13.24, 10.21]                                                            |                         20557.79 | 0.1250 |     0.0000 |       36428.99 |     159 |       0 | line search success
  27 | [11.34, 13.25, 10.11]                                                            |                         15123.24 | 0.1250 |     0.0000 |       65472.70 |     182 |       0 | line search success
  28 | [11.34, 13.25, 10.11]                                                            |                         13077.09 | 0.0625 |     0.0000 |       25184.61 |     182 |       0 | 2b triggered
  29 | [11.61, 13.03, 9.94]                                                             |                         13077.09 | 0.0625 |     0.0000 |       25308.78 |     205 |       0 | line search success
  30 | [11.49, 13.07, 9.82]                                                             |                         12435.78 | 0.0625 |     0.0000 |       86937.08 |     228 |       0 | line search success
  31 | [11.49, 13.07, 9.82]                                                             |                          6869.34 | 0.0312 |     0.0000 |       14345.81 |     228 |       0 | 2b triggered
  32 | [11.57, 13.01, 9.77]                                                             |                          6869.34 | 0.0312 |     0.0000 |       14542.15 |     252 |       0 | line search success
  33 | [11.55, 13.01, 9.73]                                                             |                          5967.51 | 0.0312 |     0.0000 |       23621.02 |     275 |       0 | line search success
  34 | [11.75, 12.69, 9.25]                                                             |                          5545.48 | 0.0312 |     0.0000 |       10158.33 |     293 |       0 | line search success
  34 | [11.73, 12.69, 9.25]                                                             |                          4078.11 | 0.0312 |     0.0000 |       11818.57 |     316 |       0 | termination test triggered, algorithm terminated
