k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [10.0, 15.0, 10.0]                                                               |                        738398.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [11.54, 14.23, 11.02]                                                            |                        738398.62 | 1.0000 |     1.0000 |      634398.88 |       7 |       0 | line search success
   2 | [11.19, 14.25, 10.66]                                                            |                         63135.85 | 1.0000 |     1.0000 |      367671.56 |      12 |       0 | line search success
   3 | [11.19, 14.25, 10.66]                                                            |                         44393.20 | 1.0000 |     1.0000 |      118617.65 |      36 |       0 | line search success
   4 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.5000 |      118617.69 |      60 |       0 | line search failure
   5 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.2500 |      118617.69 |      60 |       0 | line search failure
   6 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.1250 |      118617.69 |      60 |       0 | line search failure
   7 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0625 |      118617.69 |      60 |       0 | line search failure
   8 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0312 |      118617.69 |      60 |       0 | line search failure
   9 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0156 |      118617.69 |      60 |       0 | line search failure
  10 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0078 |      118617.69 |      60 |       0 | line search failure
  11 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0039 |      118617.69 |      60 |       0 | line search failure
  12 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0020 |      118617.69 |      60 |       0 | line search failure
  13 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0010 |      118617.69 |      60 |       0 | line search failure
  14 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0005 |      118617.69 |      60 |       0 | line search failure
  15 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0002 |      118617.69 |      60 |       0 | line search failure
  16 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0001 |      118617.69 |      60 |       0 | line search failure
  17 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0001 |      118617.69 |      60 |       0 | line search failure
  18 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0000 |      118617.69 |      60 |       0 | line search failure
  19 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0000 |      118617.69 |      60 |       0 | line search failure
  20 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 1.0000 |     0.0000 |      118617.69 |      60 |       0 | line search failure
  21 | [11.19, 14.25, 10.66]                                                            |                         44393.13 | 0.4525 |     0.0000 |      118617.69 |      60 |       0 | 2b triggered
  22 | [11.62, 13.42, 10.31]                                                            |                         44393.13 | 0.4525 |     0.0000 |       61867.67 |      65 |       0 | line search success
  23 | [11.44, 13.44, 10.14]                                                            |                         27144.17 | 0.4525 |     0.0000 |      201998.84 |      71 |       0 | line search success
  24 | [11.44, 13.44, 10.14]                                                            |                         13106.28 | 0.4525 |     0.0000 |       78185.71 |      95 |       0 | line search failure
  25 | [11.44, 13.44, 10.14]                                                            |                         13106.28 | 0.1491 |     0.0000 |       78185.71 |      95 |       0 | 2b triggered
  26 | [11.44, 13.44, 10.14]                                                            |                         13106.28 | 0.0561 |     0.0000 |       29426.13 |      95 |       0 | 2b triggered
  27 | [11.9, 12.99, 9.38]                                                              |                         13106.28 | 0.0561 |     0.0000 |       22462.65 |     103 |       0 | line search success
  28 | [11.8, 13.03, 9.32]                                                              |                          5243.07 | 0.0561 |     0.0000 |       43893.10 |     110 |       0 | line search success
  29 | [11.83, 12.99, 9.35]                                                             |                          4739.13 | 0.0561 |     0.0000 |       21344.13 |     118 |       0 | line search success
  30 | [11.83, 12.99, 9.35]                                                             |                          3960.20 | 0.0233 |     0.0000 |       12238.95 |     118 |       0 | 2b triggered
  31 | [11.82, 12.99, 9.35]                                                             |                          3960.20 | 0.0233 |     0.0000 |        6835.09 |     131 |       0 | line search success
  32 | [11.82, 12.99, 9.35]                                                             |                          3954.10 | 0.0076 |     0.0000 |        3962.32 |     131 |       0 | 2b triggered
  33 | [11.82, 12.98, 9.36]                                                             |                          3954.10 | 0.0076 |     0.0000 |        4085.70 |     144 |       0 | line search success
  34 | [11.8, 12.98, 9.36]                                                              |                          3919.78 | 0.0076 |     0.0000 |        3907.91 |     154 |       0 | line search success
  35 | [11.81, 12.97, 9.37]                                                             |                          3913.72 | 0.0076 |     0.0000 |        3959.64 |     164 |       0 | line search success
  36 | [11.8, 12.97, 9.37]                                                              |                          3884.86 | 0.0076 |     0.0000 |        3969.85 |     175 |       0 | line search success
  37 | [11.63, 12.84, 9.51]                                                             |                          3873.62 | 0.0076 |     0.0000 |        2189.29 |     181 |       0 | line search success
  38 | [11.63, 12.83, 9.49]                                                             |                          3825.44 | 0.0076 |     0.0000 |        3706.12 |     191 |       0 | line search success
  39 | [11.65, 12.81, 9.49]                                                             |                          3803.06 | 0.0076 |     0.0000 |        3774.99 |     200 |       0 | line search success
  40 | [11.64, 12.81, 9.47]                                                             |                          3787.84 | 0.0076 |     0.0000 |        8560.34 |     210 |       0 | line search success
  41 | [11.64, 12.73, 9.38]                                                             |                          3730.83 | 0.0076 |     0.0000 |        2444.40 |     217 |       0 | line search success
  42 | [11.66, 12.71, 9.4]                                                              |                          3703.50 | 0.0076 |     0.0000 |        9350.61 |     226 |       0 | line search success
  43 | [11.65, 12.72, 9.39]                                                             |                          3630.14 | 0.0076 |     0.0000 |        7034.24 |     236 |       0 | line search success
  44 | [11.64, 12.7, 9.4]                                                               |                          3599.14 | 0.0076 |     0.0000 |        1987.65 |     246 |       0 | line search success
  45 | [11.64, 12.7, 9.39]                                                              |                          3589.06 | 0.0076 |     0.0000 |        3794.49 |     257 |       0 | line search success
  46 | [11.64, 12.7, 9.39]                                                              |                          3582.39 | 0.0032 |     0.0000 |        1662.92 |     257 |       0 | 2b triggered
  47 | [11.64, 12.69, 9.4]                                                              |                          3582.39 | 0.0032 |     0.0000 |        1458.38 |     271 |       0 | line search success
  48 | [11.63, 12.69, 9.39]                                                             |                          3576.64 | 0.0032 |     0.0000 |        1929.51 |     282 |       0 | line search success
  49 | [11.63, 12.69, 9.4]                                                              |                          3575.87 | 0.0032 |     0.0000 |        2064.56 |     293 |       0 | line search success
  49 | [11.63, 12.69, 9.39]                                                             |                          3569.30 | 0.0032 |     0.0000 |        2024.79 |     304 |       0 | termination test triggered, algorithm terminated
