k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 1.0000 |     0.5000 |           1.92 |      11 |       0 | line search failure
   2 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.4684 |     0.5000 |           1.87 |      11 |       0 | 2b triggered
   3 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.4684 |     0.2500 |           1.15 |      21 |       0 | line search failure
   4 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.1792 |     0.2500 |           1.43 |      21 |       0 | 2b triggered
   5 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.1792 |     0.1250 |           1.44 |      31 |       0 | line search failure
   6 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.1792 |     0.0625 |           2.08 |      41 |       0 | line search failure
   7 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0399 |     0.0625 |           1.28 |      41 |       0 | 2b triggered
   8 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0399 |     0.0312 |           1.71 |      51 |       0 | line search failure
   9 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0399 |     0.0156 |           1.65 |      61 |       0 | line search failure
  10 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0146 |     0.0156 |           1.86 |      61 |       0 | 2b triggered
  11 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0146 |     0.0078 |           1.59 |      71 |       0 | line search failure
  12 | [56.7, 47.3, 72.9, 5.7, 8.3, 22.5, 56.3, 7.8]                                    |                           100.00 | 0.0071 |     0.0078 |           1.82 |      71 |       0 | 2b triggered
