k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.5000 |     1.0000 |           0.49 |       1 |       0 | 2b triggered
   2 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.5000 |     1.0000 |           1.14 |      52 |       0 | line search success
   3 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.5000 |     0.5000 |           0.96 |      88 |       0 | line search failure
   4 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.2500 |     0.5000 |           0.96 |      88 |       0 | 2b triggered
   5 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.2500 |     0.2500 |           3.08 |     127 |       0 | line search failure
   6 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.2500 |     0.1250 |           3.08 |     128 |       0 | line search failure
   7 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.2500 |     0.0625 |           3.08 |     128 |       0 | line search failure
   8 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.1250 |     0.0625 |           3.08 |     128 |       0 | 2b triggered
   9 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.1250 |     0.0312 |           3.95 |     166 |       0 | line search failure
  10 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0625 |     0.0312 |           3.95 |     166 |       0 | 2b triggered
  11 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0625 |     0.0156 |           7.68 |     205 |       0 | line search failure
  12 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0625 |     0.0078 |           7.68 |     205 |       0 | line search failure
  13 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0312 |     0.0078 |           7.68 |     205 |       0 | 2b triggered
  14 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0312 |     0.0039 |          17.06 |     244 |       0 | line search failure
  15 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0312 |     0.0020 |          17.06 |     246 |       0 | line search failure
  16 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0312 |     0.0010 |          17.06 |     246 |       0 | line search failure
  17 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0156 |     0.0010 |          17.06 |     246 |       0 | 2b triggered
  18 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0156 |     0.0005 |          36.50 |     287 |       0 | line search failure
  19 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0156 |     0.0002 |          36.50 |     291 |       0 | line search failure
  20 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0078 |     0.0002 |          36.50 |     291 |       0 | 2b triggered
  20 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 0.0078 |     0.0001 |          69.04 |     332 |       0 | termination test triggered, algorithm terminated
