k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                           -19.62 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 1.0000 |     1.0000 |           1.27 |      12 |       0 | line search success
   2 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 1.0000 |     0.5000 |           1.09 |      24 |       0 | line search failure
   3 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.4297 |     0.5000 |           1.72 |      24 |       0 | 2b triggered
   4 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.4297 |     0.2500 |           3.66 |      40 |       0 | line search failure
   5 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.4297 |     0.1250 |           2.46 |      44 |       0 | line search failure
   6 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.1372 |     0.1250 |           2.19 |      44 |       0 | 2b triggered
   7 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.1372 |     0.0625 |          11.90 |      60 |       0 | line search failure
   8 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.1372 |     0.0312 |          12.01 |      69 |       0 | line search failure
   9 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.1372 |     0.0156 |           6.14 |      72 |       0 | line search failure
  10 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0575 |     0.0156 |           7.36 |      72 |       0 | 2b triggered
  11 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0575 |     0.0078 |          22.11 |      85 |       0 | line search failure
  12 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0575 |     0.0039 |          14.28 |      88 |       0 | line search failure
  13 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0575 |     0.0020 |          17.83 |      95 |       0 | line search failure
  14 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0146 |     0.0020 |          14.99 |      95 |       0 | 2b triggered
  15 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0146 |     0.0010 |          80.03 |     112 |       0 | line search failure
  16 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0146 |     0.0005 |          53.06 |     115 |       0 | line search failure
  17 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0146 |     0.0002 |          60.86 |     118 |       0 | line search failure
  18 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0146 |     0.0001 |          63.07 |     127 |       0 | line search failure
  19 | [90.4, 5.1, 66.42, 14.23, 70.97, 39.78, 40.43, 20.63]                            |                           -26.01 | 0.0038 |     0.0001 |          62.15 |     127 |       0 | 2b triggered
