k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.5000 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   2 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.2500 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   3 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.1250 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   4 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0625 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   5 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0312 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   6 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0156 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   7 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0078 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   8 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0039 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
   9 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0020 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
  10 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0010 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
  11 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0005 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
  12 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0002 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
  13 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0001 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
  14 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                           100.00 | 0.0001 |     1.0000 |           0.00 |       1 |       0 | 2b triggered
