k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [5.0, 10.0, 5.0]                                                                 |                       7251519.00 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [5.0, 10.0, 5.0]                                                                 |                       7251519.00 | 0.2361 |     1.0000 |           0.47 |       1 |       0 | 2b triggered
   2 | [5.0, 10.0, 5.0]                                                                 |                       7251519.00 | 0.2361 |     0.5000 |           1.13 |      22 |       0 | line search failure
   3 | [5.0, 10.0, 5.0]                                                                 |                       7251519.00 | 0.2361 |     0.2500 |           1.18 |      43 |       0 | line search failure
   4 | [5.0, 10.0, 5.0]                                                                 |                       7251519.00 | 0.2361 |     0.2500 |           1.18 |      64 |       0 | line search success
   5 | [5.0, 10.0, 5.0]                                                                 |                       7251518.50 | 0.2361 |     0.1250 |           1.31 |      85 |       0 | line search failure
   6 | [5.0, 10.0, 5.0]                                                                 |                       7251518.50 | 0.0843 |     0.1250 |           1.35 |      85 |       0 | 2b triggered
   7 | [9.27, 14.22, -0.29]                                                             |                       7251518.50 | 0.0843 |     0.1250 |           0.79 |      90 |       0 | line search success
   8 | [9.27, 14.22, -0.29]                                                             |                       6789145.00 | 0.0843 |     0.0625 |           1.20 |     115 |       0 | line search failure
   9 | [9.27, 14.22, -0.29]                                                             |                       6789145.00 | 0.0121 |     0.0625 |           0.39 |     115 |       0 | 2b triggered
  10 | [16.75, 26.39, 6.93]                                                             |                       6789145.00 | 0.0121 |     0.0625 |           0.85 |     121 |       0 | line search success
  11 | [16.75, 26.39, 6.93]                                                             |                       1320222.88 | 0.0121 |     0.0312 |           1.06 |     143 |       0 | line search failure
  12 | [16.75, 26.39, 6.93]                                                             |                       1320222.88 | 0.0121 |     0.0156 |           0.96 |     163 |       0 | line search failure
  13 | [16.75, 26.39, 6.93]                                                             |                       1320222.88 | 0.0121 |     0.0078 |           0.97 |     182 |       0 | line search failure
  14 | [16.75, 26.39, 6.93]                                                             |                       1320222.88 | 0.0038 |     0.0078 |           0.97 |     182 |       0 | 2b triggered
  15 | [16.75, 26.39, 6.93]                                                             |                       1320222.88 | 0.0038 |     0.0078 |           0.84 |     201 |       0 | line search success
  16 | [23.18, 22.11, 4.84]                                                             |                       1320222.00 | 0.0038 |     0.0078 |           0.99 |     206 |       0 | line search success
  17 | [23.36, 22.41, 5.2]                                                              |                        372220.50 | 0.0038 |     0.0078 |           1.31 |     208 |       0 | line search success
  18 | [23.35, 22.73, 4.82]                                                             |                        365951.91 | 0.0038 |     0.0078 |           0.98 |     210 |       0 | line search success
  19 | [23.57, 22.84, 4.89]                                                             |                        363787.03 | 0.0038 |     0.0078 |           1.15 |     213 |       0 | line search success
  20 | [23.57, 22.84, 4.89]                                                             |                        363189.31 | 0.0038 |     0.0039 |           1.06 |     233 |       0 | line search failure
  21 | [23.57, 22.84, 4.89]                                                             |                        363189.31 | 0.0006 |     0.0039 |           0.32 |     233 |       0 | 2b triggered
  22 | [23.4, 22.53, 5.25]                                                              |                        363189.31 | 0.0006 |     0.0039 |           1.20 |     235 |       0 | line search success
  23 | [23.4, 22.53, 5.25]                                                              |                        362379.56 | 0.0006 |     0.0020 |           0.83 |     256 |       0 | line search failure
  24 | [17.35, 26.25, 8.94]                                                             |                        362379.56 | 0.0006 |     0.0020 |           0.98 |     261 |       0 | line search success
  25 | [17.35, 26.25, 8.94]                                                             |                        147154.91 | 0.0002 |     0.0020 |           0.21 |     261 |       0 | 2b triggered
  26 | [18.07, 27.86, 9.89]                                                             |                        147154.91 | 0.0002 |     0.0020 |           1.06 |     264 |       0 | line search success
  27 | [18.06, 27.87, 9.88]                                                             |                          9930.73 | 0.0002 |     0.0020 |           0.62 |     271 |       0 | line search success
  28 | [18.06, 27.87, 9.88]                                                             |                          9916.99 | 0.0002 |     0.0020 |           1.02 |     280 |       0 | line search success
  29 | [18.08, 27.86, 9.86]                                                             |                          9915.54 | 0.0002 |     0.0020 |           1.21 |     286 |       0 | line search success
  29 | [18.08, 27.86, 9.86]                                                             |                          9908.92 | 0.0002 |     0.0020 |           0.98 |     303 |       0 | termination test triggered, algorithm terminated
