k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.59 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.66 | 0.5000 |     1.0000 |           0.61 |       1 |       0 | 2b triggered
   2 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.26 | 0.5000 |     0.5000 |           1.22 |      36 |       0 | line search failure
   3 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.79 | 0.5000 |     0.2500 |           1.22 |      36 |       0 | line search failure
   4 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.85 | 0.2500 |     0.2500 |           1.22 |      36 |       0 | 2b triggered
   5 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.03 | 0.2500 |     0.1250 |           2.77 |      55 |       0 | line search failure
   6 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.12 | 0.2500 |     0.0625 |           2.77 |      55 |       0 | line search failure
   7 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.96 | 0.1250 |     0.0625 |           2.77 |      55 |       0 | 2b triggered
   8 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.09 | 0.1250 |     0.0312 |           5.80 |      75 |       0 | line search failure
   9 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.63 | 0.1250 |     0.0156 |           5.80 |      75 |       0 | line search failure
  10 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.39 | 0.0625 |     0.0156 |           5.80 |      75 |       0 | 2b triggered
  11 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.67 | 0.0625 |     0.0078 |           8.11 |     100 |       0 | line search failure
  12 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.19 | 0.0625 |     0.0039 |           8.11 |     103 |       0 | line search failure
  13 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.53 | 0.0312 |     0.0039 |           8.11 |     103 |       0 | 2b triggered
  14 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.64 | 0.0312 |     0.0020 |          15.95 |     124 |       0 | line search failure
  15 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.99 | 0.0156 |     0.0020 |          15.95 |     124 |       0 | 2b triggered
  16 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.18 | 0.0156 |     0.0010 |          41.15 |     144 |       0 | line search failure
  17 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.91 | 0.0156 |     0.0005 |          41.15 |     149 |       0 | line search failure
  18 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.28 | 0.0156 |     0.0002 |          41.15 |     151 |       0 | line search failure
  19 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.87 | 0.0078 |     0.0002 |          41.15 |     151 |       0 | 2b triggered
  20 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.19 | 0.0078 |     0.0001 |          63.49 |     171 |       0 | line search failure
  21 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.52 | 0.0039 |     0.0001 |          63.49 |     171 |       0 | 2b triggered
  22 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.74 | 0.0039 |     0.0001 |         142.94 |     190 |       0 | line search failure
  23 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.37 | 0.0039 |     0.0000 |         142.94 |     193 |       0 | line search failure
  24 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.84 | 0.0039 |     0.0000 |         142.94 |     197 |       0 | line search failure
  25 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.36 | 0.0020 |     0.0000 |         142.94 |     197 |       0 | 2b triggered
  26 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.42 | 0.0020 |     0.0000 |         231.92 |     217 |       0 | line search failure
  27 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.59 | 0.0010 |     0.0000 |         231.92 |     217 |       0 | 2b triggered
  28 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.12 | 0.0010 |     0.0000 |         705.36 |     238 |       0 | line search failure
  29 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.98 | 0.0010 |     0.0000 |         705.36 |     243 |       0 | line search failure
  30 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.26 | 0.0010 |     0.0000 |         705.36 |     250 |       0 | line search failure
  31 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.85 | 0.0005 |     0.0000 |         705.36 |     250 |       0 | 2b triggered
  32 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.00 | 0.0005 |     0.0000 |        1009.12 |     272 |       0 | line search failure
  33 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.01 | 0.0002 |     0.0000 |        1009.12 |     272 |       0 | 2b triggered
  34 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.53 | 0.0002 |     0.0000 |        1347.21 |     294 |       0 | line search failure
  35 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.99 | 0.0002 |     0.0000 |        1347.21 |     299 |       0 | line search failure
  36 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.17 | 0.0001 |     0.0000 |        1347.21 |     299 |       0 | 2b triggered
  36 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.26 | 0.0001 |     0.0000 |        2187.21 |     320 |       0 | termination test triggered, algorithm terminated
