k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [90.4, 5.3, 66.6, 14.3, 71.1, 39.87, 40.6, 21.0]                                 |                             0.78 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.96 | 1.0000 |     1.0000 |           1.55 |      16 |       0 | line search success
   2 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.11 | 1.0000 |     0.5000 |           1.49 |      32 |       0 | line search failure
   3 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.86 | 0.5000 |     0.5000 |           1.05 |      32 |       0 | 2b triggered
   4 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.24 | 0.5000 |     0.2500 |           1.77 |      48 |       0 | line search failure
   5 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.35 | 0.2500 |     0.2500 |           1.51 |      48 |       0 | 2b triggered
   6 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.07 | 0.2500 |     0.1250 |           6.43 |      64 |       0 | line search failure
   7 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.84 | 0.2500 |     0.0625 |           3.04 |      72 |       0 | line search failure
   8 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             1.00 | 0.2500 |     0.0312 |           4.61 |      82 |       0 | line search failure
   9 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.61 | 0.1250 |     0.0312 |           1.62 |      82 |       0 | 2b triggered
  10 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.83 | 0.1250 |     0.0156 |           6.34 |      98 |       0 | line search failure
  11 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.06 | 0.1250 |     0.0078 |          14.55 |     106 |       0 | line search failure
  12 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.83 | 0.0625 |     0.0078 |           6.31 |     106 |       0 | 2b triggered
  13 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.76 | 0.0625 |     0.0039 |          19.17 |     122 |       0 | line search failure
  14 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.57 | 0.0312 |     0.0039 |          13.64 |     122 |       0 | 2b triggered
  15 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.68 | 0.0312 |     0.0020 |          29.37 |     135 |       0 | line search failure
  16 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.62 | 0.0312 |     0.0010 |          27.51 |     141 |       0 | line search failure
  17 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.25 | 0.0312 |     0.0005 |          37.59 |     147 |       0 | line search failure
  18 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.78 | 0.0156 |     0.0005 |          34.33 |     147 |       0 | 2b triggered
  19 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.21 | 0.0156 |     0.0002 |          62.38 |     163 |       0 | line search failure
  20 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.45 | 0.0078 |     0.0002 |          39.26 |     163 |       0 | 2b triggered
  21 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.26 | 0.0078 |     0.0001 |          74.96 |     175 |       0 | line search failure
  22 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.42 | 0.0078 |     0.0001 |          94.61 |     180 |       0 | line search failure
  23 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.68 | 0.0078 |     0.0000 |         171.52 |     184 |       0 | line search failure
  24 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.44 | 0.0039 |     0.0000 |          99.03 |     184 |       0 | 2b triggered
  25 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.83 | 0.0039 |     0.0000 |         228.53 |     200 |       0 | line search failure
  26 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.82 | 0.0020 |     0.0000 |         220.35 |     200 |       0 | 2b triggered
  27 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.30 | 0.0020 |     0.0000 |         433.78 |     213 |       0 | line search failure
  28 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.00 | 0.0020 |     0.0000 |         725.66 |     221 |       0 | line search failure
  29 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.73 | 0.0020 |     0.0000 |         599.40 |     229 |       0 | line search failure
  30 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.59 | 0.0010 |     0.0000 |         469.82 |     229 |       0 | 2b triggered
  31 | [90.88, 6.35, 67.15, 14.43, 71.39, 40.32, 41.45, 21.46]                          |                             0.53 | 0.0010 |     0.0000 |         665.49 |     245 |       0 | line search failure
