k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                            -9.43 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [52.0, 72.35, 68.4, 7.1, 15.88, 39.47, 48.8, 36.59]                              |                            -9.43 | 1.0000 |     1.0000 |           1.49 |      11 |       0 | line search success
   2 | [52.0, 72.35, 68.4, 7.1, 15.88, 39.47, 48.8, 36.59]                              |                            -9.60 | 0.4770 |     1.0000 |           0.95 |      11 |       0 | 2b triggered
   3 | [56.07, 62.05, 68.29, 7.1, 4.36, 39.72, 48.8, 36.14]                             |                            -9.60 | 0.4770 |     1.0000 |           2.39 |      33 |       0 | line search success
   4 | [59.65, 62.06, 68.35, 7.1, 2.62, 40.05, 48.8, 35.92]                             |                           -14.39 | 0.4770 |     1.0000 |           0.55 |      45 |       0 | line search success
   5 | [59.65, 62.06, 68.35, 7.1, 2.62, 40.05, 48.8, 35.92]                             |                           -16.40 | 0.2310 |     1.0000 |           0.46 |      45 |       0 | 2b triggered
   6 | [61.38, 62.31, 68.38, 7.1, 1.68, 40.26, 48.8, 35.84]                             |                           -16.40 | 0.2310 |     1.0000 |           0.47 |      64 |       0 | line search success
   7 | [62.24, 62.4, 68.39, 7.1, 1.19, 40.35, 48.8, 35.8]                               |                           -17.28 | 0.2310 |     1.0000 |           0.42 |      74 |       0 | line search success
   8 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -17.71 | 0.2310 |     1.0000 |           0.40 |      84 |       0 | line search success
   9 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.5000 |          71.67 |     110 |       0 | line search failure
  10 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.2500 |          71.67 |     110 |       0 | line search failure
  11 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.1250 |          71.67 |     110 |       0 | line search failure
  12 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0625 |          71.67 |     110 |       0 | line search failure
  13 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0312 |          71.67 |     110 |       0 | line search failure
  14 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0156 |          71.67 |     110 |       0 | line search failure
  15 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0078 |          71.67 |     110 |       0 | line search failure
  16 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0039 |          71.67 |     110 |       0 | line search failure
  17 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.2310 |     0.0020 |          71.67 |     110 |       0 | line search failure
  18 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0700 |     0.0020 |          71.67 |     110 |       0 | 2b triggered
  19 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0700 |     0.0010 |         167.89 |     137 |       0 | line search failure
  20 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0700 |     0.0005 |         167.89 |     137 |       0 | line search failure
  21 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0700 |     0.0002 |         167.89 |     137 |       0 | line search failure
  22 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0205 |     0.0002 |         167.89 |     137 |       0 | 2b triggered
  23 | [63.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0000 |     0.0002 |           0.37 |     137 |       0 | 2b triggered
  24 | [71.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -18.08 | 0.0000 |     0.0002 |           2.22 |     158 |       0 | line search success
  25 | [71.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -20.34 | 0.0000 |     0.0002 |           0.00 |     158 |       0 | 2b triggered
  25 | [71.0, 62.24, 68.25, 7.1, 0.58, 40.36, 48.8, 35.75]                              |                           -20.34 | 0.0000 |     0.0002 |           0.00 |     158 |       1 | declared success in step 2a and terminated
