k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                            -9.43 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [51.8, 72.6, 68.4, 7.1, 16.2, 39.7, 48.8, 36.6]                                  |                            -9.43 | 0.4817 |     1.0000 |           0.96 |       1 |       0 | 2b triggered
   2 | [60.74, 72.61, 68.39, 7.1, 14.85, 44.98, 48.8, 36.24]                            |                            -9.43 | 0.4817 |     1.0000 |           1.60 |      42 |       0 | line search success
   3 | [60.74, 72.61, 68.39, 7.1, 14.85, 44.98, 48.8, 36.24]                            |                           -14.50 | 0.2226 |     1.0000 |           0.45 |      42 |       0 | 2b triggered
   4 | [61.09, 72.6, 68.39, 7.1, 14.69, 45.04, 48.8, 36.22]                             |                           -14.50 | 0.2226 |     1.0000 |           0.47 |      77 |       0 | line search success
   5 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.67 | 0.2226 |     1.0000 |           0.46 |      99 |       0 | line search success
   6 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.78 | 0.2226 |     0.5000 |           1.45 |     125 |       0 | line search failure
   7 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.78 | 0.2226 |     0.2500 |           1.45 |     125 |       0 | line search failure
   8 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.78 | 0.2226 |     0.1250 |           1.45 |     125 |       0 | line search failure
   9 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.78 | 0.0905 |     0.1250 |           1.45 |     125 |       0 | 2b triggered
  10 | [61.32, 72.6, 68.4, 7.1, 14.59, 45.08, 48.8, 36.21]                              |                           -14.78 | 0.0272 |     0.1250 |           0.44 |     125 |       0 | 2b triggered
  11 | [61.43, 72.59, 68.4, 7.1, 14.56, 45.12, 48.8, 36.2]                              |                           -14.78 | 0.0272 |     0.1250 |           0.43 |     164 |       0 | line search success
  12 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.82 | 0.0272 |     0.1250 |           0.41 |     184 |       0 | line search success
  13 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0625 |          14.32 |     210 |       0 | line search failure
  14 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0312 |          14.32 |     210 |       0 | line search failure
  15 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0156 |          14.32 |     210 |       0 | line search failure
  16 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0078 |          14.32 |     210 |       0 | line search failure
  17 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0039 |          14.32 |     210 |       0 | line search failure
  18 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0020 |          14.32 |     210 |       0 | line search failure
  19 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0272 |     0.0010 |          14.32 |     210 |       0 | line search failure
  20 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0070 |     0.0010 |          14.32 |     210 |       0 | 2b triggered
  21 | [61.57, 72.58, 68.4, 7.1, 14.33, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0003 |     0.0010 |           0.55 |     210 |       0 | 2b triggered
  22 | [61.58, 72.58, 68.4, 7.1, 14.32, 45.05, 48.8, 36.2]                              |                           -14.92 | 0.0003 |     0.0010 |           0.53 |     253 |       0 | line search success
  23 | [61.58, 72.58, 68.4, 7.1, 14.32, 45.05, 48.8, 36.2]                              |                           -14.93 | 0.0003 |     0.0005 |           0.42 |     275 |       0 | line search failure
  24 | [61.58, 72.58, 68.4, 7.1, 14.32, 45.05, 48.8, 36.2]                              |                           -14.93 | 0.0001 |     0.0005 |           0.42 |     275 |       0 | 2b triggered
  25 | [62.44, 72.58, 68.4, 7.1, 14.32, 45.05, 48.8, 36.2]                              |                           -14.93 | 0.0001 |     0.0005 |           0.49 |     297 |       0 | line search success
  25 | [63.32, 72.58, 68.4, 7.1, 14.32, 45.05, 48.8, 36.2]                              |                           -15.25 | 0.0001 |     0.0005 |           0.49 |     317 |       0 | termination test triggered, algorithm terminated
