k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [12.2, 12.62, 8.89]                                                              |                         18438.32 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [11.99, 12.61, 8.77]                                                             |                         18438.32 | 1.0000 |     1.0000 |      252147.81 |       4 |       0 | line search success
   2 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.5000 |      155328.08 |      28 |       0 | line search failure
   3 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.2500 |      155328.08 |      66 |       0 | line search failure
   4 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.1250 |      155328.08 |      66 |       0 | line search failure
   5 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0625 |      155328.08 |      66 |       0 | line search failure
   6 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0312 |      155328.08 |      66 |       0 | line search failure
   7 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0156 |      155328.08 |      66 |       0 | line search failure
   8 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0078 |      155328.08 |      66 |       0 | line search failure
   9 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0039 |      155328.08 |      66 |       0 | line search failure
  10 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0020 |      155328.08 |      66 |       0 | line search failure
  11 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0010 |      155328.08 |      66 |       0 | line search failure
  12 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0005 |      155328.08 |      66 |       0 | line search failure
  13 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0002 |      155328.08 |      66 |       0 | line search failure
  14 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0001 |      155328.08 |      66 |       0 | line search failure
  15 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0001 |      155328.08 |      66 |       0 | line search failure
  16 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0000 |      155328.08 |      66 |       0 | line search failure
  17 | [11.99, 12.61, 8.77]                                                             |                         10151.87 | 1.0000 |     0.0000 |      155328.08 |      66 |       0 | line search failure
